"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"1779","7/18/2021 20:16",1778,"east","hydric",2021-07-18 20:16:00,1779,1779
"1780","7/18/2021 20:31",1779,"east","hydric",2021-07-18 20:31:00,1780,1780
"1781","7/18/2021 20:46",1780,"east","hydric",2021-07-18 20:46:00,1781,1781
"1782","7/18/2021 21:01",1781,"east","hydric",2021-07-18 21:01:00,1782,1782
"1783","7/18/2021 21:16",1782,"east","hydric",2021-07-18 21:16:00,1783,1783
"1784","7/18/2021 21:31",1783,"east","hydric",2021-07-18 21:31:00,1784,1784
"1785","7/18/2021 21:46",1784,"east","hydric",2021-07-18 21:46:00,1785,1785
"1786","7/18/2021 22:01",1785,"east","hydric",2021-07-18 22:01:00,1786,1786
"1787","7/18/2021 22:16",1786,"east","hydric",2021-07-18 22:16:00,1787,1787
"1788","7/18/2021 22:31",1787,"east","hydric",2021-07-18 22:31:00,1788,1788
"1789","7/18/2021 22:46",1788,"east","hydric",2021-07-18 22:46:00,1789,1789
"1790","7/18/2021 23:01",1789,"east","hydric",2021-07-18 23:01:00,1790,1790
"1791","7/18/2021 23:16",1790,"east","hydric",2021-07-18 23:16:00,1791,1791
"1792","7/18/2021 23:31",1791,"east","hydric",2021-07-18 23:31:00,1792,1792
"1793","7/18/2021 23:46",1792,"east","hydric",2021-07-18 23:46:00,1793,1793
"1794","7/19/2021 0:01",1793,"east","hydric",2021-07-19 00:01:00,1794,1794
"1795","7/19/2021 0:16",1794,"east","hydric",2021-07-19 00:16:00,1795,1795
"1796","7/19/2021 0:31",1795,"east","hydric",2021-07-19 00:31:00,1796,1796
"1797","7/19/2021 0:46",1796,"east","hydric",2021-07-19 00:46:00,1797,1797
"1798","7/19/2021 1:01",1797,"east","hydric",2021-07-19 01:01:00,1798,1798
"1799","7/19/2021 1:16",1798,"east","hydric",2021-07-19 01:16:00,1799,1799
"1800","7/19/2021 1:31",1799,"east","hydric",2021-07-19 01:31:00,1800,1800
"1801","7/19/2021 1:46",1800,"east","hydric",2021-07-19 01:46:00,1801,1801
"1802","7/19/2021 2:01",1801,"east","hydric",2021-07-19 02:01:00,1802,1802
"1803","7/19/2021 2:16",1802,"east","hydric",2021-07-19 02:16:00,1803,1803
"1804","7/19/2021 2:31",1803,"east","hydric",2021-07-19 02:31:00,1804,1804
"1805","7/19/2021 2:46",1804,"east","hydric",2021-07-19 02:46:00,1805,1805
"1806","7/19/2021 3:01",1805,"east","hydric",2021-07-19 03:01:00,1806,1806
"1807","7/19/2021 3:16",1806,"east","hydric",2021-07-19 03:16:00,1807,1807
"1808","7/19/2021 3:31",1807,"east","hydric",2021-07-19 03:31:00,1808,1808
"1809","7/19/2021 3:46",1808,"east","hydric",2021-07-19 03:46:00,1809,1809
"1810","7/19/2021 4:01",1809,"east","hydric",2021-07-19 04:01:00,1810,1810
"1811","7/19/2021 4:16",1810,"east","hydric",2021-07-19 04:16:00,1811,1811
"1812","7/19/2021 4:31",1811,"east","hydric",2021-07-19 04:31:00,1812,1812
"1813","7/19/2021 4:46",1812,"east","hydric",2021-07-19 04:46:00,1813,1813
"1814","7/19/2021 5:01",1813,"east","hydric",2021-07-19 05:01:00,1814,1814
"1815","7/19/2021 5:16",1814,"east","hydric",2021-07-19 05:16:00,1815,1815
"1816","7/19/2021 5:31",1815,"east","hydric",2021-07-19 05:31:00,1816,1816
"1817","7/19/2021 5:46",1816,"east","hydric",2021-07-19 05:46:00,1817,1817
"1818","7/19/2021 6:01",1817,"east","hydric",2021-07-19 06:01:00,1818,1818
"1819","7/19/2021 6:16",1818,"east","hydric",2021-07-19 06:16:00,1819,1819
"1820","7/19/2021 6:31",1819,"east","hydric",2021-07-19 06:31:00,1820,1820
"1821","7/19/2021 6:46",1820,"east","hydric",2021-07-19 06:46:00,1821,1821
"1822","7/19/2021 7:01",1821,"east","hydric",2021-07-19 07:01:00,1822,1822
"1823","7/19/2021 7:16",1822,"east","hydric",2021-07-19 07:16:00,1823,1823
"1824","7/19/2021 7:31",1823,"east","hydric",2021-07-19 07:31:00,1824,1824
"1825","7/19/2021 7:46",1824,"east","hydric",2021-07-19 07:46:00,1825,1825
"1826","7/19/2021 8:01",1825,"east","hydric",2021-07-19 08:01:00,1826,1826
"1827","7/19/2021 8:16",1826,"east","hydric",2021-07-19 08:16:00,1827,1827
"1828","7/19/2021 8:31",1827,"east","hydric",2021-07-19 08:31:00,1828,1828
"1829","7/19/2021 8:46",1828,"east","hydric",2021-07-19 08:46:00,1829,1829
"1830","7/19/2021 9:01",1829,"east","hydric",2021-07-19 09:01:00,1830,1830
"1831","7/19/2021 9:16",1830,"east","hydric",2021-07-19 09:16:00,1831,1831
"1832","7/19/2021 9:31",1831,"east","hydric",2021-07-19 09:31:00,1832,1832
"1833","7/19/2021 9:46",1832,"east","hydric",2021-07-19 09:46:00,1833,1833
"1834","7/19/2021 10:01",1833,"east","hydric",2021-07-19 10:01:00,1834,1834
"1835","7/19/2021 10:16",1834,"east","hydric",2021-07-19 10:16:00,1835,1835
"1836","7/19/2021 10:31",1835,"east","hydric",2021-07-19 10:31:00,1836,1836
"1837","7/19/2021 10:46",1836,"east","hydric",2021-07-19 10:46:00,1837,1837
"1838","7/19/2021 11:01",1837,"east","hydric",2021-07-19 11:01:00,1838,1838
"1839","7/19/2021 11:16",1838,"east","hydric",2021-07-19 11:16:00,1839,1839
"1840","7/19/2021 11:31",1839,"east","hydric",2021-07-19 11:31:00,1840,1840
"1841","7/19/2021 11:46",1840,"east","hydric",2021-07-19 11:46:00,1841,1841
"1842","7/19/2021 12:01",1841,"east","hydric",2021-07-19 12:01:00,1842,1842
"1843","7/19/2021 12:16",1842,"east","hydric",2021-07-19 12:16:00,1843,1843
"1844","7/19/2021 12:31",1843,"east","hydric",2021-07-19 12:31:00,1844,1844
"1845","7/19/2021 12:46",1844,"east","hydric",2021-07-19 12:46:00,1845,1845
"1846","7/19/2021 13:01",1845,"east","hydric",2021-07-19 13:01:00,1846,1846
"1847","7/19/2021 13:16",1846,"east","hydric",2021-07-19 13:16:00,1847,1847
"1848","7/19/2021 13:31",1847,"east","hydric",2021-07-19 13:31:00,1848,1848
"1849","7/19/2021 13:46",1848,"east","hydric",2021-07-19 13:46:00,1849,1849
"1850","7/19/2021 14:01",1849,"east","hydric",2021-07-19 14:01:00,1850,1850
"1851","7/19/2021 14:16",1850,"east","hydric",2021-07-19 14:16:00,1851,1851
"1852","7/19/2021 14:31",1851,"east","hydric",2021-07-19 14:31:00,1852,1852
"1853","7/19/2021 14:46",1852,"east","hydric",2021-07-19 14:46:00,1853,1853
"1854","7/19/2021 15:01",1853,"east","hydric",2021-07-19 15:01:00,1854,1854
"1855","7/19/2021 15:16",1854,"east","hydric",2021-07-19 15:16:00,1855,1855
"1856","7/19/2021 15:31",1855,"east","hydric",2021-07-19 15:31:00,1856,1856
"1857","7/19/2021 15:46",1856,"east","hydric",2021-07-19 15:46:00,1857,1857
"1858","7/19/2021 16:01",1857,"east","hydric",2021-07-19 16:01:00,1858,1858
"1859","7/19/2021 16:16",1858,"east","hydric",2021-07-19 16:16:00,1859,1859
"1860","7/19/2021 16:31",1859,"east","hydric",2021-07-19 16:31:00,1860,1860
"1861","7/19/2021 16:46",1860,"east","hydric",2021-07-19 16:46:00,1861,1861
"1862","7/19/2021 17:01",1861,"east","hydric",2021-07-19 17:01:00,1862,1862
"1863","7/19/2021 17:16",1862,"east","hydric",2021-07-19 17:16:00,1863,1863
"1864","7/19/2021 17:31",1863,"east","hydric",2021-07-19 17:31:00,1864,1864
"1865","7/19/2021 17:46",1864,"east","hydric",2021-07-19 17:46:00,1865,1865
"1866","7/19/2021 18:01",1865,"east","hydric",2021-07-19 18:01:00,1866,1866
"1867","7/19/2021 18:16",1866,"east","hydric",2021-07-19 18:16:00,1867,1867
"1868","7/19/2021 18:31",1867,"east","hydric",2021-07-19 18:31:00,1868,1868
"1869","7/19/2021 18:46",1868,"east","hydric",2021-07-19 18:46:00,1869,1869
"1870","7/19/2021 19:01",1869,"east","hydric",2021-07-19 19:01:00,1870,1870
"1871","7/19/2021 19:16",1870,"east","hydric",2021-07-19 19:16:00,1871,1871
"1872","7/19/2021 19:31",1871,"east","hydric",2021-07-19 19:31:00,1872,1872
"1873","7/19/2021 19:46",1872,"east","hydric",2021-07-19 19:46:00,1873,1873
"1874","7/19/2021 20:01",1873,"east","hydric",2021-07-19 20:01:00,1874,1874
"1875","7/19/2021 20:16",1874,"east","hydric",2021-07-19 20:16:00,1875,1875
"1876","7/19/2021 20:31",1875,"east","hydric",2021-07-19 20:31:00,1876,1876
"1877","7/19/2021 20:46",1876,"east","hydric",2021-07-19 20:46:00,1877,1877
"1878","7/19/2021 21:01",1877,"east","hydric",2021-07-19 21:01:00,1878,1878
"1879","7/19/2021 21:16",1878,"east","hydric",2021-07-19 21:16:00,1879,1879
"1880","7/19/2021 21:31",1879,"east","hydric",2021-07-19 21:31:00,1880,1880
"1881","7/19/2021 21:46",1880,"east","hydric",2021-07-19 21:46:00,1881,1881
"1882","7/19/2021 22:01",1881,"east","hydric",2021-07-19 22:01:00,1882,1882
"1883","7/19/2021 22:16",1882,"east","hydric",2021-07-19 22:16:00,1883,1883
"1884","7/19/2021 22:31",1883,"east","hydric",2021-07-19 22:31:00,1884,1884
"1885","7/19/2021 22:46",1884,"east","hydric",2021-07-19 22:46:00,1885,1885
"1886","7/19/2021 23:01",1885,"east","hydric",2021-07-19 23:01:00,1886,1886
"1887","7/19/2021 23:16",1886,"east","hydric",2021-07-19 23:16:00,1887,1887
"1888","7/19/2021 23:31",1887,"east","hydric",2021-07-19 23:31:00,1888,1888
"1889","7/19/2021 23:46",1888,"east","hydric",2021-07-19 23:46:00,1889,1889
"1890","7/20/2021 0:01",1889,"east","hydric",2021-07-20 00:01:00,1890,1890
"1891","7/20/2021 0:16",1890,"east","hydric",2021-07-20 00:16:00,1891,1891
"1892","7/20/2021 0:31",1891,"east","hydric",2021-07-20 00:31:00,1892,1892
"1893","7/20/2021 0:46",1892,"east","hydric",2021-07-20 00:46:00,1893,1893
"1894","7/20/2021 1:01",1893,"east","hydric",2021-07-20 01:01:00,1894,1894
"1895","7/20/2021 1:16",1894,"east","hydric",2021-07-20 01:16:00,1895,1895
"1896","7/20/2021 1:31",1895,"east","hydric",2021-07-20 01:31:00,1896,1896
"1897","7/20/2021 1:46",1896,"east","hydric",2021-07-20 01:46:00,1897,1897
"1898","7/20/2021 2:01",1897,"east","hydric",2021-07-20 02:01:00,1898,1898
"1899","7/20/2021 2:16",1898,"east","hydric",2021-07-20 02:16:00,1899,1899
"1900","7/20/2021 2:31",1899,"east","hydric",2021-07-20 02:31:00,1900,1900
"1901","7/20/2021 2:46",1900,"east","hydric",2021-07-20 02:46:00,1901,1901
"1902","7/20/2021 3:01",1901,"east","hydric",2021-07-20 03:01:00,1902,1902
"1903","7/20/2021 3:16",1902,"east","hydric",2021-07-20 03:16:00,1903,1903
"1904","7/20/2021 3:31",1903,"east","hydric",2021-07-20 03:31:00,1904,1904
"1905","7/20/2021 3:46",1904,"east","hydric",2021-07-20 03:46:00,1905,1905
"1906","7/20/2021 4:01",1905,"east","hydric",2021-07-20 04:01:00,1906,1906
"1907","7/20/2021 4:16",1906,"east","hydric",2021-07-20 04:16:00,1907,1907
"1908","7/20/2021 4:31",1907,"east","hydric",2021-07-20 04:31:00,1908,1908
"1909","7/20/2021 4:46",1908,"east","hydric",2021-07-20 04:46:00,1909,1909
"1910","7/20/2021 5:01",1909,"east","hydric",2021-07-20 05:01:00,1910,1910
"1911","7/20/2021 5:16",1910,"east","hydric",2021-07-20 05:16:00,1911,1911
"1912","7/20/2021 5:31",1911,"east","hydric",2021-07-20 05:31:00,1912,1912
"1913","7/20/2021 5:46",1912,"east","hydric",2021-07-20 05:46:00,1913,1913
"1914","7/20/2021 6:01",1913,"east","hydric",2021-07-20 06:01:00,1914,1914
"1915","7/20/2021 6:16",1914,"east","hydric",2021-07-20 06:16:00,1915,1915
"1916","7/20/2021 6:31",1915,"east","hydric",2021-07-20 06:31:00,1916,1916
"1917","7/20/2021 6:46",1916,"east","hydric",2021-07-20 06:46:00,1917,1917
"1918","7/20/2021 7:01",1917,"east","hydric",2021-07-20 07:01:00,1918,1918
"1919","7/20/2021 7:16",1918,"east","hydric",2021-07-20 07:16:00,1919,1919
"1920","7/20/2021 7:31",1919,"east","hydric",2021-07-20 07:31:00,1920,1920
"1921","7/20/2021 7:46",1920,"east","hydric",2021-07-20 07:46:00,1921,1921
"1922","7/20/2021 8:01",1921,"east","hydric",2021-07-20 08:01:00,1922,1922
"1923","7/20/2021 8:16",1922,"east","hydric",2021-07-20 08:16:00,1923,1923
"1924","7/20/2021 8:31",1923,"east","hydric",2021-07-20 08:31:00,1924,1924
"1925","7/20/2021 8:46",1924,"east","hydric",2021-07-20 08:46:00,1925,1925
"1926","7/20/2021 9:01",1925,"east","hydric",2021-07-20 09:01:00,1926,1926
"1927","7/20/2021 9:16",1926,"east","hydric",2021-07-20 09:16:00,1927,1927
"1928","7/20/2021 9:31",1927,"east","hydric",2021-07-20 09:31:00,1928,1928
"1929","7/20/2021 9:46",1928,"east","hydric",2021-07-20 09:46:00,1929,1929
"1930","7/20/2021 10:01",1929,"east","hydric",2021-07-20 10:01:00,1930,1930
"1931","7/20/2021 10:16",1930,"east","hydric",2021-07-20 10:16:00,1931,1931
"1932","7/20/2021 10:31",1931,"east","hydric",2021-07-20 10:31:00,1932,1932
"1933","7/20/2021 10:46",1932,"east","hydric",2021-07-20 10:46:00,1933,1933
"1934","7/20/2021 11:01",1933,"east","hydric",2021-07-20 11:01:00,1934,1934
"1935","7/20/2021 11:16",1934,"east","hydric",2021-07-20 11:16:00,1935,1935
"1936","7/20/2021 11:31",1935,"east","hydric",2021-07-20 11:31:00,1936,1936
"1937","7/20/2021 11:46",1936,"east","hydric",2021-07-20 11:46:00,1937,1937
"1938","7/20/2021 12:01",1937,"east","hydric",2021-07-20 12:01:00,1938,1938
"1939","7/20/2021 12:16",1938,"east","hydric",2021-07-20 12:16:00,1939,1939
"1940","7/20/2021 12:31",1939,"east","hydric",2021-07-20 12:31:00,1940,1940
"1941","7/20/2021 12:46",1940,"east","hydric",2021-07-20 12:46:00,1941,1941
"1942","7/20/2021 13:01",1941,"east","hydric",2021-07-20 13:01:00,1942,1942
"1943","7/20/2021 13:16",1942,"east","hydric",2021-07-20 13:16:00,1943,1943
"1944","7/20/2021 13:31",1943,"east","hydric",2021-07-20 13:31:00,1944,1944
"1945","7/20/2021 13:46",1944,"east","hydric",2021-07-20 13:46:00,1945,1945
"1946","7/20/2021 14:01",1945,"east","hydric",2021-07-20 14:01:00,1946,1946
"1947","7/20/2021 14:16",1946,"east","hydric",2021-07-20 14:16:00,1947,1947
"1948","7/20/2021 14:31",1947,"east","hydric",2021-07-20 14:31:00,1948,1948
"1949","7/20/2021 14:46",1948,"east","hydric",2021-07-20 14:46:00,1949,1949
"1950","7/20/2021 15:01",1949,"east","hydric",2021-07-20 15:01:00,1950,1950
"1951","7/20/2021 15:16",1950,"east","hydric",2021-07-20 15:16:00,1951,1951
"1952","7/20/2021 15:31",1951,"east","hydric",2021-07-20 15:31:00,1952,1952
"1953","7/20/2021 15:46",1952,"east","hydric",2021-07-20 15:46:00,1953,1953
"1954","7/20/2021 16:01",1953,"east","hydric",2021-07-20 16:01:00,1954,1954
"1955","7/20/2021 16:16",1954,"east","hydric",2021-07-20 16:16:00,1955,1955
"1956","7/20/2021 16:31",1955,"east","hydric",2021-07-20 16:31:00,1956,1956
"1957","7/20/2021 16:46",1956,"east","hydric",2021-07-20 16:46:00,1957,1957
"1958","7/20/2021 17:01",1957,"east","hydric",2021-07-20 17:01:00,1958,1958
"1959","7/20/2021 17:16",1958,"east","hydric",2021-07-20 17:16:00,1959,1959
"1960","7/20/2021 17:31",1959,"east","hydric",2021-07-20 17:31:00,1960,1960
"1961","7/20/2021 17:46",1960,"east","hydric",2021-07-20 17:46:00,1961,1961
"1962","7/20/2021 18:01",1961,"east","hydric",2021-07-20 18:01:00,1962,1962
"1963","7/20/2021 18:16",1962,"east","hydric",2021-07-20 18:16:00,1963,1963
"1964","7/20/2021 18:31",1963,"east","hydric",2021-07-20 18:31:00,1964,1964
"1965","7/20/2021 18:46",1964,"east","hydric",2021-07-20 18:46:00,1965,1965
"1966","7/20/2021 19:01",1965,"east","hydric",2021-07-20 19:01:00,1966,1966
"1967","7/20/2021 19:16",1966,"east","hydric",2021-07-20 19:16:00,1967,1967
"1968","7/20/2021 19:31",1967,"east","hydric",2021-07-20 19:31:00,1968,1968
"1969","7/20/2021 19:46",1968,"east","hydric",2021-07-20 19:46:00,1969,1969
"1970","7/20/2021 20:01",1969,"east","hydric",2021-07-20 20:01:00,1970,1970
"1971","7/20/2021 20:16",1970,"east","hydric",2021-07-20 20:16:00,1971,1971
"1972","7/20/2021 20:31",1971,"east","hydric",2021-07-20 20:31:00,1972,1972
"1973","7/20/2021 20:46",1972,"east","hydric",2021-07-20 20:46:00,1973,1973
"1974","7/20/2021 21:01",1973,"east","hydric",2021-07-20 21:01:00,1974,1974
"1975","7/20/2021 21:16",1974,"east","hydric",2021-07-20 21:16:00,1975,1975
"1976","7/20/2021 21:31",1975,"east","hydric",2021-07-20 21:31:00,1976,1976
"1977","7/20/2021 21:46",1976,"east","hydric",2021-07-20 21:46:00,1977,1977
"1978","7/20/2021 22:01",1977,"east","hydric",2021-07-20 22:01:00,1978,1978
"1979","7/20/2021 22:16",1978,"east","hydric",2021-07-20 22:16:00,1979,1979
"1980","7/20/2021 22:31",1979,"east","hydric",2021-07-20 22:31:00,1980,1980
"1981","7/20/2021 22:46",1980,"east","hydric",2021-07-20 22:46:00,1981,1981
"1982","7/20/2021 23:01",1981,"east","hydric",2021-07-20 23:01:00,1982,1982
"1983","7/20/2021 23:16",1982,"east","hydric",2021-07-20 23:16:00,1983,1983
"1984","7/20/2021 23:31",1983,"east","hydric",2021-07-20 23:31:00,1984,1984
"1985","7/20/2021 23:46",1984,"east","hydric",2021-07-20 23:46:00,1985,1985
"1986","7/21/2021 0:01",1985,"east","hydric",2021-07-21 00:01:00,1986,1986
"1987","7/21/2021 0:16",1986,"east","hydric",2021-07-21 00:16:00,1987,1987
"1988","7/21/2021 0:31",1987,"east","hydric",2021-07-21 00:31:00,1988,1988
"1989","7/21/2021 0:46",1988,"east","hydric",2021-07-21 00:46:00,1989,1989
"1990","7/21/2021 1:01",1989,"east","hydric",2021-07-21 01:01:00,1990,1990
"1991","7/21/2021 1:16",1990,"east","hydric",2021-07-21 01:16:00,1991,1991
"1992","7/21/2021 1:31",1991,"east","hydric",2021-07-21 01:31:00,1992,1992
"1993","7/21/2021 1:46",1992,"east","hydric",2021-07-21 01:46:00,1993,1993
"1994","7/21/2021 2:01",1993,"east","hydric",2021-07-21 02:01:00,1994,1994
"1995","7/21/2021 2:16",1994,"east","hydric",2021-07-21 02:16:00,1995,1995
"1996","7/21/2021 2:31",1995,"east","hydric",2021-07-21 02:31:00,1996,1996
"1997","7/21/2021 2:46",1996,"east","hydric",2021-07-21 02:46:00,1997,1997
"1998","7/21/2021 3:01",1997,"east","hydric",2021-07-21 03:01:00,1998,1998
"1999","7/21/2021 3:16",1998,"east","hydric",2021-07-21 03:16:00,1999,1999
"2000","7/21/2021 3:31",1999,"east","hydric",2021-07-21 03:31:00,2000,2000
"2001","7/21/2021 3:46",2000,"east","hydric",2021-07-21 03:46:00,2001,2001
"2002","7/21/2021 4:01",2001,"east","hydric",2021-07-21 04:01:00,2002,2002
"2003","7/21/2021 4:16",2002,"east","hydric",2021-07-21 04:16:00,2003,2003
"2004","7/21/2021 4:31",2003,"east","hydric",2021-07-21 04:31:00,2004,2004
"2005","7/21/2021 4:46",2004,"east","hydric",2021-07-21 04:46:00,2005,2005
"2006","7/21/2021 5:01",2005,"east","hydric",2021-07-21 05:01:00,2006,2006
"2007","7/21/2021 5:16",2006,"east","hydric",2021-07-21 05:16:00,2007,2007
"2008","7/21/2021 5:31",2007,"east","hydric",2021-07-21 05:31:00,2008,2008
"2009","7/21/2021 5:46",2008,"east","hydric",2021-07-21 05:46:00,2009,2009
"2010","7/21/2021 6:01",2009,"east","hydric",2021-07-21 06:01:00,2010,2010
"2011","7/21/2021 6:16",2010,"east","hydric",2021-07-21 06:16:00,2011,2011
"2012","7/21/2021 6:31",2011,"east","hydric",2021-07-21 06:31:00,2012,2012
"2013","7/21/2021 6:46",2012,"east","hydric",2021-07-21 06:46:00,2013,2013
"2014","7/21/2021 7:01",2013,"east","hydric",2021-07-21 07:01:00,2014,2014
"2015","7/21/2021 7:16",2014,"east","hydric",2021-07-21 07:16:00,2015,2015
"2016","7/21/2021 7:31",2015,"east","hydric",2021-07-21 07:31:00,2016,2016
"2017","7/21/2021 7:46",2016,"east","hydric",2021-07-21 07:46:00,2017,2017
"2018","7/21/2021 8:01",2017,"east","hydric",2021-07-21 08:01:00,2018,2018
"2019","7/21/2021 8:16",2018,"east","hydric",2021-07-21 08:16:00,2019,2019
"2020","7/21/2021 8:31",2019,"east","hydric",2021-07-21 08:31:00,2020,2020
"2021","7/21/2021 8:46",2020,"east","hydric",2021-07-21 08:46:00,2021,2021
"2022","7/21/2021 9:01",2021,"east","hydric",2021-07-21 09:01:00,2022,2022
"2023","7/21/2021 9:16",2022,"east","hydric",2021-07-21 09:16:00,2023,2023
"2024","7/21/2021 9:31",2023,"east","hydric",2021-07-21 09:31:00,2024,2024
"2025","7/21/2021 9:46",2024,"east","hydric",2021-07-21 09:46:00,2025,2025
"2026","7/21/2021 10:01",2025,"east","hydric",2021-07-21 10:01:00,2026,2026
"2027","7/21/2021 10:16",2026,"east","hydric",2021-07-21 10:16:00,2027,2027
"2028","7/21/2021 10:31",2027,"east","hydric",2021-07-21 10:31:00,2028,2028
"2029","7/21/2021 10:46",2028,"east","hydric",2021-07-21 10:46:00,2029,2029
"2030","7/21/2021 11:01",2029,"east","hydric",2021-07-21 11:01:00,2030,2030
"2031","7/21/2021 11:16",2030,"east","hydric",2021-07-21 11:16:00,2031,2031
"2032","7/21/2021 11:31",2031,"east","hydric",2021-07-21 11:31:00,2032,2032
"2033","7/21/2021 11:46",2032,"east","hydric",2021-07-21 11:46:00,2033,2033
"2034","7/21/2021 12:01",2033,"east","hydric",2021-07-21 12:01:00,2034,2034
"2035","7/21/2021 12:16",2034,"east","hydric",2021-07-21 12:16:00,2035,2035
"2036","7/21/2021 12:31",2035,"east","hydric",2021-07-21 12:31:00,2036,2036
"2037","7/21/2021 12:46",2036,"east","hydric",2021-07-21 12:46:00,2037,2037
"2038","7/21/2021 13:01",2037,"east","hydric",2021-07-21 13:01:00,2038,2038
"2039","7/21/2021 13:16",2038,"east","hydric",2021-07-21 13:16:00,2039,2039
"2040","7/21/2021 13:31",2039,"east","hydric",2021-07-21 13:31:00,2040,2040
"2041","7/21/2021 13:46",2040,"east","hydric",2021-07-21 13:46:00,2041,2041
"2042","7/21/2021 14:01",2041,"east","hydric",2021-07-21 14:01:00,2042,2042
"2043","7/21/2021 14:16",2042,"east","hydric",2021-07-21 14:16:00,2043,2043
"2044","7/21/2021 14:31",2043,"east","hydric",2021-07-21 14:31:00,2044,2044
"2045","7/21/2021 14:46",2044,"east","hydric",2021-07-21 14:46:00,2045,2045
"2046","7/21/2021 15:01",2045,"east","hydric",2021-07-21 15:01:00,2046,2046
"2047","7/21/2021 15:16",2046,"east","hydric",2021-07-21 15:16:00,2047,2047
"2048","7/21/2021 15:31",2047,"east","hydric",2021-07-21 15:31:00,2048,2048
"2049","7/21/2021 15:46",2048,"east","hydric",2021-07-21 15:46:00,2049,2049
"2050","7/21/2021 16:01",2049,"east","hydric",2021-07-21 16:01:00,2050,2050
"2051","7/21/2021 16:16",2050,"east","hydric",2021-07-21 16:16:00,2051,2051
"2052","7/21/2021 16:31",2051,"east","hydric",2021-07-21 16:31:00,2052,2052
"2053","7/21/2021 16:46",2052,"east","hydric",2021-07-21 16:46:00,2053,2053
"2054","7/21/2021 17:01",2053,"east","hydric",2021-07-21 17:01:00,2054,2054
"2055","7/21/2021 17:16",2054,"east","hydric",2021-07-21 17:16:00,2055,2055
"2056","7/21/2021 17:31",2055,"east","hydric",2021-07-21 17:31:00,2056,2056
"2057","7/21/2021 17:46",2056,"east","hydric",2021-07-21 17:46:00,2057,2057
"2058","7/21/2021 18:01",2057,"east","hydric",2021-07-21 18:01:00,2058,2058
"2059","7/21/2021 18:16",2058,"east","hydric",2021-07-21 18:16:00,2059,2059
"2060","7/21/2021 18:31",2059,"east","hydric",2021-07-21 18:31:00,2060,2060
"2061","7/21/2021 18:46",2060,"east","hydric",2021-07-21 18:46:00,2061,2061
"2062","7/21/2021 19:01",2061,"east","hydric",2021-07-21 19:01:00,2062,2062
"2063","7/21/2021 19:16",2062,"east","hydric",2021-07-21 19:16:00,2063,2063
"2064","7/21/2021 19:31",2063,"east","hydric",2021-07-21 19:31:00,2064,2064
"2065","7/21/2021 19:46",2064,"east","hydric",2021-07-21 19:46:00,2065,2065
"2066","7/21/2021 20:01",2065,"east","hydric",2021-07-21 20:01:00,2066,2066
"2067","7/21/2021 20:16",2066,"east","hydric",2021-07-21 20:16:00,2067,2067
"2068","7/21/2021 20:31",2067,"east","hydric",2021-07-21 20:31:00,2068,2068
"2069","7/21/2021 20:46",2068,"east","hydric",2021-07-21 20:46:00,2069,2069
"2070","7/21/2021 21:01",2069,"east","hydric",2021-07-21 21:01:00,2070,2070
"2071","7/21/2021 21:16",2070,"east","hydric",2021-07-21 21:16:00,2071,2071
"2072","7/21/2021 21:31",2071,"east","hydric",2021-07-21 21:31:00,2072,2072
"2073","7/21/2021 21:46",2072,"east","hydric",2021-07-21 21:46:00,2073,2073
"2074","7/21/2021 22:01",2073,"east","hydric",2021-07-21 22:01:00,2074,2074
"2075","7/21/2021 22:16",2074,"east","hydric",2021-07-21 22:16:00,2075,2075
"2076","7/21/2021 22:31",2075,"east","hydric",2021-07-21 22:31:00,2076,2076
"2077","7/21/2021 22:46",2076,"east","hydric",2021-07-21 22:46:00,2077,2077
"2078","7/21/2021 23:01",2077,"east","hydric",2021-07-21 23:01:00,2078,2078
"2079","7/21/2021 23:16",2078,"east","hydric",2021-07-21 23:16:00,2079,2079
"2080","7/21/2021 23:31",2079,"east","hydric",2021-07-21 23:31:00,2080,2080
"2081","7/21/2021 23:46",2080,"east","hydric",2021-07-21 23:46:00,2081,2081
"2082","7/22/2021 0:01",2081,"east","hydric",2021-07-22 00:01:00,2082,2082
"2083","7/22/2021 0:16",2082,"east","hydric",2021-07-22 00:16:00,2083,2083
"2084","7/22/2021 0:31",2083,"east","hydric",2021-07-22 00:31:00,2084,2084
"2085","7/22/2021 0:46",2084,"east","hydric",2021-07-22 00:46:00,2085,2085
"2086","7/22/2021 1:01",2085,"east","hydric",2021-07-22 01:01:00,2086,2086
"2087","7/22/2021 1:16",2086,"east","hydric",2021-07-22 01:16:00,2087,2087
"2088","7/22/2021 1:31",2087,"east","hydric",2021-07-22 01:31:00,2088,2088
"2089","7/22/2021 1:46",2088,"east","hydric",2021-07-22 01:46:00,2089,2089
"2090","7/22/2021 2:01",2089,"east","hydric",2021-07-22 02:01:00,2090,2090
"2091","7/22/2021 2:16",2090,"east","hydric",2021-07-22 02:16:00,2091,2091
"2092","7/22/2021 2:31",2091,"east","hydric",2021-07-22 02:31:00,2092,2092
"2093","7/22/2021 2:46",2092,"east","hydric",2021-07-22 02:46:00,2093,2093
"2094","7/22/2021 3:01",2093,"east","hydric",2021-07-22 03:01:00,2094,2094
"2095","7/22/2021 3:16",2094,"east","hydric",2021-07-22 03:16:00,2095,2095
