"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"2689","7/26/2022 20:31",2688,"west","dry",2022-07-26 20:31:00,2689,2689
"2690","7/26/2022 20:46",2689,"west","dry",2022-07-26 20:46:00,2690,2690
"2691","7/26/2022 21:01",2690,"west","dry",2022-07-26 21:01:00,2691,2691
"2692","7/26/2022 21:16",2691,"west","dry",2022-07-26 21:16:00,2692,2692
"2693","7/26/2022 21:31",2692,"west","dry",2022-07-26 21:31:00,2693,2693
"2694","7/26/2022 21:46",2693,"west","dry",2022-07-26 21:46:00,2694,2694
"2695","7/26/2022 22:01",2694,"west","dry",2022-07-26 22:01:00,2695,2695
"2696","7/26/2022 22:16",2695,"west","dry",2022-07-26 22:16:00,2696,2696
"2697","7/26/2022 22:31",2696,"west","dry",2022-07-26 22:31:00,2697,2697
"2698","7/26/2022 22:46",2697,"west","dry",2022-07-26 22:46:00,2698,2698
"2699","7/26/2022 23:01",2698,"west","dry",2022-07-26 23:01:00,2699,2699
"2700","7/26/2022 23:16",2699,"west","dry",2022-07-26 23:16:00,2700,2700
"2701","7/26/2022 23:31",2700,"west","dry",2022-07-26 23:31:00,2701,2701
"2702","7/26/2022 23:46",2701,"west","dry",2022-07-26 23:46:00,2702,2702
"2703","7/27/2022 0:01",2702,"west","dry",2022-07-27 00:01:00,2703,2703
"2704","7/27/2022 0:16",2703,"west","dry",2022-07-27 00:16:00,2704,2704
"2705","7/27/2022 0:31",2704,"west","dry",2022-07-27 00:31:00,2705,2705
"2706","7/27/2022 0:46",2705,"west","dry",2022-07-27 00:46:00,2706,2706
"2707","7/27/2022 1:01",2706,"west","dry",2022-07-27 01:01:00,2707,2707
"2708","7/27/2022 1:16",2707,"west","dry",2022-07-27 01:16:00,2708,2708
"2709","7/27/2022 1:31",2708,"west","dry",2022-07-27 01:31:00,2709,2709
"2710","7/27/2022 1:46",2709,"west","dry",2022-07-27 01:46:00,2710,2710
"2711","7/27/2022 2:01",2710,"west","dry",2022-07-27 02:01:00,2711,2711
"2712","7/27/2022 2:16",2711,"west","dry",2022-07-27 02:16:00,2712,2712
"2713","7/27/2022 2:31",2712,"west","dry",2022-07-27 02:31:00,2713,2713
"2714","7/27/2022 2:46",2713,"west","dry",2022-07-27 02:46:00,2714,2714
"2715","7/27/2022 3:01",2714,"west","dry",2022-07-27 03:01:00,2715,2715
"2716","7/27/2022 3:16",2715,"west","dry",2022-07-27 03:16:00,2716,2716
"2717","7/27/2022 3:31",2716,"west","dry",2022-07-27 03:31:00,2717,2717
"2718","7/27/2022 3:46",2717,"west","dry",2022-07-27 03:46:00,2718,2718
"2719","7/27/2022 4:01",2718,"west","dry",2022-07-27 04:01:00,2719,2719
"2720","7/27/2022 4:16",2719,"west","dry",2022-07-27 04:16:00,2720,2720
"2721","7/27/2022 4:31",2720,"west","dry",2022-07-27 04:31:00,2721,2721
"2722","7/27/2022 4:46",2721,"west","dry",2022-07-27 04:46:00,2722,2722
"2723","7/27/2022 5:01",2722,"west","dry",2022-07-27 05:01:00,2723,2723
"2724","7/27/2022 5:16",2723,"west","dry",2022-07-27 05:16:00,2724,2724
"2725","7/27/2022 5:31",2724,"west","dry",2022-07-27 05:31:00,2725,2725
"2726","7/27/2022 5:46",2725,"west","dry",2022-07-27 05:46:00,2726,2726
"2727","7/27/2022 6:01",2726,"west","dry",2022-07-27 06:01:00,2727,2727
"2728","7/27/2022 6:16",2727,"west","dry",2022-07-27 06:16:00,2728,2728
"2729","7/27/2022 6:31",2728,"west","dry",2022-07-27 06:31:00,2729,2729
"2730","7/27/2022 6:46",2729,"west","dry",2022-07-27 06:46:00,2730,2730
"2731","7/27/2022 7:01",2730,"west","dry",2022-07-27 07:01:00,2731,2731
"2732","7/27/2022 7:16",2731,"west","dry",2022-07-27 07:16:00,2732,2732
"2733","7/27/2022 7:31",2732,"west","dry",2022-07-27 07:31:00,2733,2733
"2734","7/27/2022 7:46",2733,"west","dry",2022-07-27 07:46:00,2734,2734
"2735","7/27/2022 8:01",2734,"west","dry",2022-07-27 08:01:00,2735,2735
"2736","7/27/2022 8:16",2735,"west","dry",2022-07-27 08:16:00,2736,2736
"2737","7/27/2022 8:31",2736,"west","dry",2022-07-27 08:31:00,2737,2737
"2738","7/27/2022 8:46",2737,"west","dry",2022-07-27 08:46:00,2738,2738
"2739","7/27/2022 9:01",2738,"west","dry",2022-07-27 09:01:00,2739,2739
"2740","7/27/2022 9:16",2739,"west","dry",2022-07-27 09:16:00,2740,2740
"2741","7/27/2022 9:31",2740,"west","dry",2022-07-27 09:31:00,2741,2741
"2742","7/27/2022 9:46",2741,"west","dry",2022-07-27 09:46:00,2742,2742
"2743","7/27/2022 10:01",2742,"west","dry",2022-07-27 10:01:00,2743,2743
"2744","7/27/2022 10:16",2743,"west","dry",2022-07-27 10:16:00,2744,2744
"2745","7/27/2022 10:31",2744,"west","dry",2022-07-27 10:31:00,2745,2745
"2746","7/27/2022 10:46",2745,"west","dry",2022-07-27 10:46:00,2746,2746
"2747","7/27/2022 11:01",2746,"west","dry",2022-07-27 11:01:00,2747,2747
"2748","7/27/2022 11:16",2747,"west","dry",2022-07-27 11:16:00,2748,2748
"2749","7/27/2022 11:31",2748,"west","dry",2022-07-27 11:31:00,2749,2749
"2750","7/27/2022 11:46",2749,"west","dry",2022-07-27 11:46:00,2750,2750
"2751","7/27/2022 12:01",2750,"west","dry",2022-07-27 12:01:00,2751,2751
"2752","7/27/2022 12:16",2751,"west","dry",2022-07-27 12:16:00,2752,2752
"2753","7/27/2022 12:31",2752,"west","dry",2022-07-27 12:31:00,2753,2753
"2754","7/27/2022 12:46",2753,"west","dry",2022-07-27 12:46:00,2754,2754
"2755","7/27/2022 13:01",2754,"west","dry",2022-07-27 13:01:00,2755,2755
"2756","7/27/2022 13:16",2755,"west","dry",2022-07-27 13:16:00,2756,2756
"2757","7/27/2022 13:31",2756,"west","dry",2022-07-27 13:31:00,2757,2757
"2758","7/27/2022 13:46",2757,"west","dry",2022-07-27 13:46:00,2758,2758
"2759","7/27/2022 14:01",2758,"west","dry",2022-07-27 14:01:00,2759,2759
"2760","7/27/2022 14:16",2759,"west","dry",2022-07-27 14:16:00,2760,2760
"2761","7/27/2022 14:31",2760,"west","dry",2022-07-27 14:31:00,2761,2761
"2762","7/27/2022 14:46",2761,"west","dry",2022-07-27 14:46:00,2762,2762
"2763","7/27/2022 15:01",2762,"west","dry",2022-07-27 15:01:00,2763,2763
"2764","7/27/2022 15:16",2763,"west","dry",2022-07-27 15:16:00,2764,2764
"2765","7/27/2022 15:31",2764,"west","dry",2022-07-27 15:31:00,2765,2765
"2766","7/27/2022 15:46",2765,"west","dry",2022-07-27 15:46:00,2766,2766
"2767","7/27/2022 16:01",2766,"west","dry",2022-07-27 16:01:00,2767,2767
"2768","7/27/2022 16:16",2767,"west","dry",2022-07-27 16:16:00,2768,2768
"2769","7/27/2022 16:31",2768,"west","dry",2022-07-27 16:31:00,2769,2769
"2770","7/27/2022 16:46",2769,"west","dry",2022-07-27 16:46:00,2770,2770
"2771","7/27/2022 17:01",2770,"west","dry",2022-07-27 17:01:00,2771,2771
"2772","7/27/2022 17:16",2771,"west","dry",2022-07-27 17:16:00,2772,2772
"2773","7/27/2022 17:31",2772,"west","dry",2022-07-27 17:31:00,2773,2773
"2774","7/27/2022 17:46",2773,"west","dry",2022-07-27 17:46:00,2774,2774
"2775","7/27/2022 18:01",2774,"west","dry",2022-07-27 18:01:00,2775,2775
"2776","7/27/2022 18:16",2775,"west","dry",2022-07-27 18:16:00,2776,2776
"2777","7/27/2022 18:31",2776,"west","dry",2022-07-27 18:31:00,2777,2777
"2778","7/27/2022 18:46",2777,"west","dry",2022-07-27 18:46:00,2778,2778
"2779","7/27/2022 19:01",2778,"west","dry",2022-07-27 19:01:00,2779,2779
"2780","7/27/2022 19:16",2779,"west","dry",2022-07-27 19:16:00,2780,2780
"2781","7/27/2022 19:31",2780,"west","dry",2022-07-27 19:31:00,2781,2781
"2782","7/27/2022 19:46",2781,"west","dry",2022-07-27 19:46:00,2782,2782
"2783","7/27/2022 20:01",2782,"west","dry",2022-07-27 20:01:00,2783,2783
"2784","7/27/2022 20:16",2783,"west","dry",2022-07-27 20:16:00,2784,2784
"2785","7/27/2022 20:31",2784,"west","dry",2022-07-27 20:31:00,2785,2785
"2786","7/27/2022 20:46",2785,"west","dry",2022-07-27 20:46:00,2786,2786
"2787","7/27/2022 21:01",2786,"west","dry",2022-07-27 21:01:00,2787,2787
"2788","7/27/2022 21:16",2787,"west","dry",2022-07-27 21:16:00,2788,2788
"2789","7/27/2022 21:31",2788,"west","dry",2022-07-27 21:31:00,2789,2789
"2790","7/27/2022 21:46",2789,"west","dry",2022-07-27 21:46:00,2790,2790
"2791","7/27/2022 22:01",2790,"west","dry",2022-07-27 22:01:00,2791,2791
"2792","7/27/2022 22:16",2791,"west","dry",2022-07-27 22:16:00,2792,2792
"2793","7/27/2022 22:31",2792,"west","dry",2022-07-27 22:31:00,2793,2793
"2794","7/27/2022 22:46",2793,"west","dry",2022-07-27 22:46:00,2794,2794
"2795","7/27/2022 23:01",2794,"west","dry",2022-07-27 23:01:00,2795,2795
"2796","7/27/2022 23:16",2795,"west","dry",2022-07-27 23:16:00,2796,2796
"2797","7/27/2022 23:31",2796,"west","dry",2022-07-27 23:31:00,2797,2797
"2798","7/27/2022 23:46",2797,"west","dry",2022-07-27 23:46:00,2798,2798
"2799","7/28/2022 0:01",2798,"west","dry",2022-07-28 00:01:00,2799,2799
"2800","7/28/2022 0:16",2799,"west","dry",2022-07-28 00:16:00,2800,2800
"2801","7/28/2022 0:31",2800,"west","dry",2022-07-28 00:31:00,2801,2801
"2802","7/28/2022 0:46",2801,"west","dry",2022-07-28 00:46:00,2802,2802
"2803","7/28/2022 1:01",2802,"west","dry",2022-07-28 01:01:00,2803,2803
"2804","7/28/2022 1:16",2803,"west","dry",2022-07-28 01:16:00,2804,2804
"2805","7/28/2022 1:31",2804,"west","dry",2022-07-28 01:31:00,2805,2805
"2806","7/28/2022 1:46",2805,"west","dry",2022-07-28 01:46:00,2806,2806
"2807","7/28/2022 2:01",2806,"west","dry",2022-07-28 02:01:00,2807,2807
"2808","7/28/2022 2:16",2807,"west","dry",2022-07-28 02:16:00,2808,2808
"2809","7/28/2022 2:31",2808,"west","dry",2022-07-28 02:31:00,2809,2809
"2810","7/28/2022 2:46",2809,"west","dry",2022-07-28 02:46:00,2810,2810
"2811","7/28/2022 3:01",2810,"west","dry",2022-07-28 03:01:00,2811,2811
"2812","7/28/2022 3:16",2811,"west","dry",2022-07-28 03:16:00,2812,2812
"2813","7/28/2022 3:31",2812,"west","dry",2022-07-28 03:31:00,2813,2813
"2814","7/28/2022 4:16",2813,"west","dry",2022-07-28 04:16:00,2814,2814
"2815","7/28/2022 4:31",2814,"west","dry",2022-07-28 04:31:00,2815,2815
"2816","7/28/2022 5:31",2815,"west","dry",2022-07-28 05:31:00,2816,2816
"2817","7/28/2022 5:46",2816,"west","dry",2022-07-28 05:46:00,2817,2817
"2818","7/28/2022 6:01",2817,"west","dry",2022-07-28 06:01:00,2818,2818
"2819","7/28/2022 6:16",2818,"west","dry",2022-07-28 06:16:00,2819,2819
"2820","7/28/2022 6:31",2819,"west","dry",2022-07-28 06:31:00,2820,2820
"2821","7/28/2022 6:46",2820,"west","dry",2022-07-28 06:46:00,2821,2821
"2822","7/28/2022 7:31",2821,"west","dry",2022-07-28 07:31:00,2822,2822
"2823","7/28/2022 7:46",2822,"west","dry",2022-07-28 07:46:00,2823,2823
"2824","7/28/2022 8:16",2823,"west","dry",2022-07-28 08:16:00,2824,2824
"2825","7/28/2022 8:31",2824,"west","dry",2022-07-28 08:31:00,2825,2825
"2826","7/28/2022 9:01",2825,"west","dry",2022-07-28 09:01:00,2826,2826
"2827","7/28/2022 9:16",2826,"west","dry",2022-07-28 09:16:00,2827,2827
"2828","7/28/2022 9:31",2827,"west","dry",2022-07-28 09:31:00,2828,2828
"2829","7/28/2022 9:46",2828,"west","dry",2022-07-28 09:46:00,2829,2829
"2830","7/28/2022 10:01",2829,"west","dry",2022-07-28 10:01:00,2830,2830
"2831","7/28/2022 10:16",2830,"west","dry",2022-07-28 10:16:00,2831,2831
"2832","7/28/2022 10:31",2831,"west","dry",2022-07-28 10:31:00,2832,2832
"2833","7/28/2022 10:46",2832,"west","dry",2022-07-28 10:46:00,2833,2833
"2834","7/28/2022 11:31",2833,"west","dry",2022-07-28 11:31:00,2834,2834
"2835","7/28/2022 11:46",2834,"west","dry",2022-07-28 11:46:00,2835,2835
"2836","7/28/2022 12:31",2835,"west","dry",2022-07-28 12:31:00,2836,2836
"2837","7/28/2022 12:46",2836,"west","dry",2022-07-28 12:46:00,2837,2837
"2838","7/28/2022 13:16",2837,"west","dry",2022-07-28 13:16:00,2838,2838
"2839","7/28/2022 13:31",2838,"west","dry",2022-07-28 13:31:00,2839,2839
"2840","7/28/2022 14:46",2839,"west","dry",2022-07-28 14:46:00,2840,2840
"2841","7/28/2022 15:01",2840,"west","dry",2022-07-28 15:01:00,2841,2841
"2842","7/28/2022 18:16",2841,"west","dry",2022-07-28 18:16:00,2842,2842
"2843","7/28/2022 18:31",2842,"west","dry",2022-07-28 18:31:00,2843,2843
"2844","7/28/2022 19:01",2843,"west","dry",2022-07-28 19:01:00,2844,2844
"2845","7/28/2022 19:16",2844,"west","dry",2022-07-28 19:16:00,2845,2845
"2846","7/29/2022 9:01",2845,"west","dry",2022-07-29 09:01:00,2846,2846
"2847","7/29/2022 11:31",2846,"west","dry",2022-07-29 11:31:00,2847,2847
"2848","7/29/2022 11:46",2847,"west","dry",2022-07-29 11:46:00,2848,2848
"2849","7/29/2022 12:16",2848,"west","dry",2022-07-29 12:16:00,2849,2849
"2850","7/29/2022 12:31",2849,"west","dry",2022-07-29 12:31:00,2850,2850
"2851","7/29/2022 13:16",2850,"west","dry",2022-07-29 13:16:00,2851,2851
"2852","7/29/2022 13:31",2851,"west","dry",2022-07-29 13:31:00,2852,2852
"2853","7/29/2022 13:46",2852,"west","dry",2022-07-29 13:46:00,2853,2853
"2854","7/29/2022 14:01",2853,"west","dry",2022-07-29 14:01:00,2854,2854
"2855","7/29/2022 14:16",2854,"west","dry",2022-07-29 14:16:00,2855,2855
"2856","7/29/2022 14:31",2855,"west","dry",2022-07-29 14:31:00,2856,2856
"2857","7/29/2022 14:46",2856,"west","dry",2022-07-29 14:46:00,2857,2857
"2858","7/29/2022 15:01",2857,"west","dry",2022-07-29 15:01:00,2858,2858
"2859","7/29/2022 15:16",2858,"west","dry",2022-07-29 15:16:00,2859,2859
"2860","7/29/2022 15:31",2859,"west","dry",2022-07-29 15:31:00,2860,2860
"2861","7/29/2022 15:46",2860,"west","dry",2022-07-29 15:46:00,2861,2861
"2862","7/29/2022 16:01",2861,"west","dry",2022-07-29 16:01:00,2862,2862
"2863","7/29/2022 16:16",2862,"west","dry",2022-07-29 16:16:00,2863,2863
"2864","7/29/2022 16:31",2863,"west","dry",2022-07-29 16:31:00,2864,2864
"2865","7/29/2022 16:46",2864,"west","dry",2022-07-29 16:46:00,2865,2865
"2866","7/29/2022 17:01",2865,"west","dry",2022-07-29 17:01:00,2866,2866
"2867","7/29/2022 17:16",2866,"west","dry",2022-07-29 17:16:00,2867,2867
"2868","7/29/2022 17:46",2867,"west","dry",2022-07-29 17:46:00,2868,2868
"2869","7/29/2022 18:01",2868,"west","dry",2022-07-29 18:01:00,2869,2869
"2870","7/29/2022 18:16",2869,"west","dry",2022-07-29 18:16:00,2870,2870
"2871","7/29/2022 18:31",2870,"west","dry",2022-07-29 18:31:00,2871,2871
"2872","7/29/2022 20:01",2871,"west","dry",2022-07-29 20:01:00,2872,2872
"2873","7/30/2022 8:46",2872,"west","dry",2022-07-30 08:46:00,2873,2873
"2874","7/30/2022 9:31",2873,"west","dry",2022-07-30 09:31:00,2874,2874
"2875","7/30/2022 10:01",2874,"west","dry",2022-07-30 10:01:00,2875,2875
"2876","7/30/2022 10:16",2875,"west","dry",2022-07-30 10:16:00,2876,2876
"2877","7/30/2022 10:31",2876,"west","dry",2022-07-30 10:31:00,2877,2877
"2878","7/30/2022 10:46",2877,"west","dry",2022-07-30 10:46:00,2878,2878
"2879","7/30/2022 11:01",2878,"west","dry",2022-07-30 11:01:00,2879,2879
"2880","7/30/2022 11:16",2879,"west","dry",2022-07-30 11:16:00,2880,2880
"2881","7/30/2022 11:31",2880,"west","dry",2022-07-30 11:31:00,2881,2881
"2882","7/30/2022 11:46",2881,"west","dry",2022-07-30 11:46:00,2882,2882
"2883","7/30/2022 12:01",2882,"west","dry",2022-07-30 12:01:00,2883,2883
"2884","7/30/2022 12:16",2883,"west","dry",2022-07-30 12:16:00,2884,2884
"2885","7/30/2022 12:31",2884,"west","dry",2022-07-30 12:31:00,2885,2885
"2886","7/30/2022 12:46",2885,"west","dry",2022-07-30 12:46:00,2886,2886
"2887","7/30/2022 13:01",2886,"west","dry",2022-07-30 13:01:00,2887,2887
"2888","7/30/2022 13:16",2887,"west","dry",2022-07-30 13:16:00,2888,2888
"2889","7/30/2022 13:31",2888,"west","dry",2022-07-30 13:31:00,2889,2889
"2890","7/30/2022 13:46",2889,"west","dry",2022-07-30 13:46:00,2890,2890
"2891","7/30/2022 14:01",2890,"west","dry",2022-07-30 14:01:00,2891,2891
"2892","7/30/2022 14:16",2891,"west","dry",2022-07-30 14:16:00,2892,2892
"2893","7/30/2022 14:31",2892,"west","dry",2022-07-30 14:31:00,2893,2893
"2894","7/30/2022 14:46",2893,"west","dry",2022-07-30 14:46:00,2894,2894
"2895","7/30/2022 15:01",2894,"west","dry",2022-07-30 15:01:00,2895,2895
"2896","7/30/2022 15:16",2895,"west","dry",2022-07-30 15:16:00,2896,2896
"2897","7/30/2022 15:31",2896,"west","dry",2022-07-30 15:31:00,2897,2897
"2898","7/30/2022 15:46",2897,"west","dry",2022-07-30 15:46:00,2898,2898
"2899","7/30/2022 16:01",2898,"west","dry",2022-07-30 16:01:00,2899,2899
"2900","7/30/2022 16:16",2899,"west","dry",2022-07-30 16:16:00,2900,2900
"2901","7/30/2022 16:31",2900,"west","dry",2022-07-30 16:31:00,2901,2901
"2902","7/30/2022 16:46",2901,"west","dry",2022-07-30 16:46:00,2902,2902
"2903","7/30/2022 17:01",2902,"west","dry",2022-07-30 17:01:00,2903,2903
"2904","7/30/2022 17:16",2903,"west","dry",2022-07-30 17:16:00,2904,2904
"2905","7/30/2022 17:31",2904,"west","dry",2022-07-30 17:31:00,2905,2905
"2906","7/30/2022 17:46",2905,"west","dry",2022-07-30 17:46:00,2906,2906
"2907","7/30/2022 18:01",2906,"west","dry",2022-07-30 18:01:00,2907,2907
"2908","7/30/2022 18:16",2907,"west","dry",2022-07-30 18:16:00,2908,2908
"2909","7/30/2022 18:31",2908,"west","dry",2022-07-30 18:31:00,2909,2909
"2910","7/30/2022 18:46",2909,"west","dry",2022-07-30 18:46:00,2910,2910
"2911","7/30/2022 19:01",2910,"west","dry",2022-07-30 19:01:00,2911,2911
"2912","7/30/2022 19:16",2911,"west","dry",2022-07-30 19:16:00,2912,2912
"2913","7/30/2022 19:31",2912,"west","dry",2022-07-30 19:31:00,2913,2913
"2914","7/30/2022 19:46",2913,"west","dry",2022-07-30 19:46:00,2914,2914
"2915","7/30/2022 20:01",2914,"west","dry",2022-07-30 20:01:00,2915,2915
"2916","7/30/2022 20:16",2915,"west","dry",2022-07-30 20:16:00,2916,2916
"2917","7/30/2022 20:31",2916,"west","dry",2022-07-30 20:31:00,2917,2917
"2918","7/30/2022 20:46",2917,"west","dry",2022-07-30 20:46:00,2918,2918
"2919","7/30/2022 21:01",2918,"west","dry",2022-07-30 21:01:00,2919,2919
"2920","7/30/2022 21:16",2919,"west","dry",2022-07-30 21:16:00,2920,2920
"2921","7/30/2022 21:31",2920,"west","dry",2022-07-30 21:31:00,2921,2921
"2922","7/30/2022 21:46",2921,"west","dry",2022-07-30 21:46:00,2922,2922
"2923","7/30/2022 22:01",2922,"west","dry",2022-07-30 22:01:00,2923,2923
"2924","7/30/2022 22:16",2923,"west","dry",2022-07-30 22:16:00,2924,2924
"2925","7/30/2022 22:31",2924,"west","dry",2022-07-30 22:31:00,2925,2925
"2926","7/30/2022 22:46",2925,"west","dry",2022-07-30 22:46:00,2926,2926
"2927","7/30/2022 23:01",2926,"west","dry",2022-07-30 23:01:00,2927,2927
"2928","7/30/2022 23:16",2927,"west","dry",2022-07-30 23:16:00,2928,2928
"2929","7/30/2022 23:31",2928,"west","dry",2022-07-30 23:31:00,2929,2929
"2930","7/30/2022 23:46",2929,"west","dry",2022-07-30 23:46:00,2930,2930
"2931","7/31/2022 0:01",2930,"west","dry",2022-07-31 00:01:00,2931,2931
"2932","7/31/2022 0:16",2931,"west","dry",2022-07-31 00:16:00,2932,2932
"2933","7/31/2022 0:31",2932,"west","dry",2022-07-31 00:31:00,2933,2933
"2934","7/31/2022 0:46",2933,"west","dry",2022-07-31 00:46:00,2934,2934
"2935","7/31/2022 1:01",2934,"west","dry",2022-07-31 01:01:00,2935,2935
"2936","7/31/2022 1:16",2935,"west","dry",2022-07-31 01:16:00,2936,2936
"2937","7/31/2022 1:31",2936,"west","dry",2022-07-31 01:31:00,2937,2937
"2938","7/31/2022 1:46",2937,"west","dry",2022-07-31 01:46:00,2938,2938
"2939","7/31/2022 2:01",2938,"west","dry",2022-07-31 02:01:00,2939,2939
"2940","7/31/2022 2:16",2939,"west","dry",2022-07-31 02:16:00,2940,2940
"2941","7/31/2022 2:31",2940,"west","dry",2022-07-31 02:31:00,2941,2941
"2942","7/31/2022 2:46",2941,"west","dry",2022-07-31 02:46:00,2942,2942
"2943","7/31/2022 3:01",2942,"west","dry",2022-07-31 03:01:00,2943,2943
"2944","7/31/2022 3:16",2943,"west","dry",2022-07-31 03:16:00,2944,2944
"2945","7/31/2022 3:31",2944,"west","dry",2022-07-31 03:31:00,2945,2945
"2946","7/31/2022 3:46",2945,"west","dry",2022-07-31 03:46:00,2946,2946
"2947","7/31/2022 4:01",2946,"west","dry",2022-07-31 04:01:00,2947,2947
"2948","7/31/2022 4:16",2947,"west","dry",2022-07-31 04:16:00,2948,2948
"2949","7/31/2022 4:31",2948,"west","dry",2022-07-31 04:31:00,2949,2949
"2950","7/31/2022 4:46",2949,"west","dry",2022-07-31 04:46:00,2950,2950
"2951","7/31/2022 5:01",2950,"west","dry",2022-07-31 05:01:00,2951,2951
"2952","7/31/2022 5:16",2951,"west","dry",2022-07-31 05:16:00,2952,2952
"2953","7/31/2022 5:31",2952,"west","dry",2022-07-31 05:31:00,2953,2953
"2954","7/31/2022 5:46",2953,"west","dry",2022-07-31 05:46:00,2954,2954
"2955","7/31/2022 6:01",2954,"west","dry",2022-07-31 06:01:00,2955,2955
"2956","7/31/2022 6:16",2955,"west","dry",2022-07-31 06:16:00,2956,2956
"2957","7/31/2022 6:31",2956,"west","dry",2022-07-31 06:31:00,2957,2957
"2958","7/31/2022 6:46",2957,"west","dry",2022-07-31 06:46:00,2958,2958
"2959","7/31/2022 7:01",2958,"west","dry",2022-07-31 07:01:00,2959,2959
"2960","7/31/2022 7:16",2959,"west","dry",2022-07-31 07:16:00,2960,2960
"2961","7/31/2022 7:31",2960,"west","dry",2022-07-31 07:31:00,2961,2961
"2962","7/31/2022 7:46",2961,"west","dry",2022-07-31 07:46:00,2962,2962
"2963","7/31/2022 8:01",2962,"west","dry",2022-07-31 08:01:00,2963,2963
"2964","7/31/2022 8:16",2963,"west","dry",2022-07-31 08:16:00,2964,2964
"2965","7/31/2022 8:31",2964,"west","dry",2022-07-31 08:31:00,2965,2965
"2966","7/31/2022 8:46",2965,"west","dry",2022-07-31 08:46:00,2966,2966
"2967","7/31/2022 9:01",2966,"west","dry",2022-07-31 09:01:00,2967,2967
"2968","7/31/2022 9:16",2967,"west","dry",2022-07-31 09:16:00,2968,2968
"2969","7/31/2022 9:31",2968,"west","dry",2022-07-31 09:31:00,2969,2969
"2970","7/31/2022 9:46",2969,"west","dry",2022-07-31 09:46:00,2970,2970
"2971","7/31/2022 10:01",2970,"west","dry",2022-07-31 10:01:00,2971,2971
"2972","7/31/2022 10:16",2971,"west","dry",2022-07-31 10:16:00,2972,2972
"2973","7/31/2022 10:31",2972,"west","dry",2022-07-31 10:31:00,2973,2973
"2974","7/31/2022 10:46",2973,"west","dry",2022-07-31 10:46:00,2974,2974
"2975","7/31/2022 11:01",2974,"west","dry",2022-07-31 11:01:00,2975,2975
"2976","7/31/2022 11:16",2975,"west","dry",2022-07-31 11:16:00,2976,2976
"2977","7/31/2022 11:31",2976,"west","dry",2022-07-31 11:31:00,2977,2977
"2978","7/31/2022 11:46",2977,"west","dry",2022-07-31 11:46:00,2978,2978
"2979","7/31/2022 12:01",2978,"west","dry",2022-07-31 12:01:00,2979,2979
"2980","7/31/2022 12:16",2979,"west","dry",2022-07-31 12:16:00,2980,2980
"2981","7/31/2022 12:31",2980,"west","dry",2022-07-31 12:31:00,2981,2981
"2982","7/31/2022 12:46",2981,"west","dry",2022-07-31 12:46:00,2982,2982
"2983","7/31/2022 13:01",2982,"west","dry",2022-07-31 13:01:00,2983,2983
"2984","7/31/2022 13:16",2983,"west","dry",2022-07-31 13:16:00,2984,2984
"2985","7/31/2022 13:31",2984,"west","dry",2022-07-31 13:31:00,2985,2985
"2986","7/31/2022 13:46",2985,"west","dry",2022-07-31 13:46:00,2986,2986
"2987","7/31/2022 14:01",2986,"west","dry",2022-07-31 14:01:00,2987,2987
"2988","7/31/2022 14:16",2987,"west","dry",2022-07-31 14:16:00,2988,2988
"2989","7/31/2022 14:31",2988,"west","dry",2022-07-31 14:31:00,2989,2989
"2990","7/31/2022 14:46",2989,"west","dry",2022-07-31 14:46:00,2990,2990
"2991","7/31/2022 15:01",2990,"west","dry",2022-07-31 15:01:00,2991,2991
"2992","7/31/2022 15:16",2991,"west","dry",2022-07-31 15:16:00,2992,2992
"2993","7/31/2022 15:31",2992,"west","dry",2022-07-31 15:31:00,2993,2993
"2994","7/31/2022 15:46",2993,"west","dry",2022-07-31 15:46:00,2994,2994
"2995","7/31/2022 16:01",2994,"west","dry",2022-07-31 16:01:00,2995,2995
"2996","7/31/2022 16:16",2995,"west","dry",2022-07-31 16:16:00,2996,2996
"2997","7/31/2022 16:31",2996,"west","dry",2022-07-31 16:31:00,2997,2997
"2998","7/31/2022 16:46",2997,"west","dry",2022-07-31 16:46:00,2998,2998
"2999","7/31/2022 17:01",2998,"west","dry",2022-07-31 17:01:00,2999,2999
"3000","7/31/2022 17:16",2999,"west","dry",2022-07-31 17:16:00,3000,3000
"3001","7/31/2022 17:31",3000,"west","dry",2022-07-31 17:31:00,3001,3001
"3002","7/31/2022 17:46",3001,"west","dry",2022-07-31 17:46:00,3002,3002
"3003","7/31/2022 18:01",3002,"west","dry",2022-07-31 18:01:00,3003,3003
"3004","7/31/2022 18:16",3003,"west","dry",2022-07-31 18:16:00,3004,3004
"3005","7/31/2022 18:31",3004,"west","dry",2022-07-31 18:31:00,3005,3005
"3006","7/31/2022 18:46",3005,"west","dry",2022-07-31 18:46:00,3006,3006
"3007","7/31/2022 19:01",3006,"west","dry",2022-07-31 19:01:00,3007,3007
"3008","7/31/2022 19:16",3007,"west","dry",2022-07-31 19:16:00,3008,3008
"3009","7/31/2022 19:31",3008,"west","dry",2022-07-31 19:31:00,3009,3009
"3010","7/31/2022 19:46",3009,"west","dry",2022-07-31 19:46:00,3010,3010
"3011","7/31/2022 20:01",3010,"west","dry",2022-07-31 20:01:00,3011,3011
"3012","7/31/2022 20:16",3011,"west","dry",2022-07-31 20:16:00,3012,3012
