"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"696","7/2/2022 18:16",695,"west","mesic",2022-07-02 18:16:00,696,696
"697","7/2/2022 18:31",696,"west","mesic",2022-07-02 18:31:00,697,697
"698","7/2/2022 18:46",697,"west","mesic",2022-07-02 18:46:00,698,698
"699","7/2/2022 19:01",698,"west","mesic",2022-07-02 19:01:00,699,699
"700","7/2/2022 19:16",699,"west","mesic",2022-07-02 19:16:00,700,700
"701","7/2/2022 19:31",700,"west","mesic",2022-07-02 19:31:00,701,701
"702","7/2/2022 19:46",701,"west","mesic",2022-07-02 19:46:00,702,702
"703","7/2/2022 20:01",702,"west","mesic",2022-07-02 20:01:00,703,703
"704","7/2/2022 20:16",703,"west","mesic",2022-07-02 20:16:00,704,704
"705","7/2/2022 20:31",704,"west","mesic",2022-07-02 20:31:00,705,705
"706","7/2/2022 20:46",705,"west","mesic",2022-07-02 20:46:00,706,706
"707","7/2/2022 21:01",706,"west","mesic",2022-07-02 21:01:00,707,707
"708","7/2/2022 21:16",707,"west","mesic",2022-07-02 21:16:00,708,708
"709","7/2/2022 21:31",708,"west","mesic",2022-07-02 21:31:00,709,709
"710","7/2/2022 21:46",709,"west","mesic",2022-07-02 21:46:00,710,710
"711","7/2/2022 22:01",710,"west","mesic",2022-07-02 22:01:00,711,711
"712","7/2/2022 22:16",711,"west","mesic",2022-07-02 22:16:00,712,712
"713","7/2/2022 22:31",712,"west","mesic",2022-07-02 22:31:00,713,713
"714","7/2/2022 22:46",713,"west","mesic",2022-07-02 22:46:00,714,714
"715","7/2/2022 23:01",714,"west","mesic",2022-07-02 23:01:00,715,715
"716","7/2/2022 23:16",715,"west","mesic",2022-07-02 23:16:00,716,716
"717","7/2/2022 23:31",716,"west","mesic",2022-07-02 23:31:00,717,717
"718","7/2/2022 23:46",717,"west","mesic",2022-07-02 23:46:00,718,718
"719","7/3/2022 0:01",718,"west","mesic",2022-07-03 00:01:00,719,719
"720","7/3/2022 0:16",719,"west","mesic",2022-07-03 00:16:00,720,720
"721","7/3/2022 0:31",720,"west","mesic",2022-07-03 00:31:00,721,721
"722","7/3/2022 0:46",721,"west","mesic",2022-07-03 00:46:00,722,722
"723","7/3/2022 1:01",722,"west","mesic",2022-07-03 01:01:00,723,723
"724","7/3/2022 1:16",723,"west","mesic",2022-07-03 01:16:00,724,724
"725","7/3/2022 1:31",724,"west","mesic",2022-07-03 01:31:00,725,725
"726","7/3/2022 1:46",725,"west","mesic",2022-07-03 01:46:00,726,726
"727","7/3/2022 2:01",726,"west","mesic",2022-07-03 02:01:00,727,727
"728","7/3/2022 2:16",727,"west","mesic",2022-07-03 02:16:00,728,728
"729","7/3/2022 2:31",728,"west","mesic",2022-07-03 02:31:00,729,729
"730","7/3/2022 2:46",729,"west","mesic",2022-07-03 02:46:00,730,730
"731","7/3/2022 3:01",730,"west","mesic",2022-07-03 03:01:00,731,731
"732","7/3/2022 3:16",731,"west","mesic",2022-07-03 03:16:00,732,732
"733","7/3/2022 3:31",732,"west","mesic",2022-07-03 03:31:00,733,733
"734","7/3/2022 3:46",733,"west","mesic",2022-07-03 03:46:00,734,734
"735","7/3/2022 4:01",734,"west","mesic",2022-07-03 04:01:00,735,735
"736","7/3/2022 4:16",735,"west","mesic",2022-07-03 04:16:00,736,736
"737","7/3/2022 4:31",736,"west","mesic",2022-07-03 04:31:00,737,737
"738","7/3/2022 4:46",737,"west","mesic",2022-07-03 04:46:00,738,738
"739","7/3/2022 5:01",738,"west","mesic",2022-07-03 05:01:00,739,739
"740","7/3/2022 5:16",739,"west","mesic",2022-07-03 05:16:00,740,740
"741","7/3/2022 5:31",740,"west","mesic",2022-07-03 05:31:00,741,741
"742","7/3/2022 5:46",741,"west","mesic",2022-07-03 05:46:00,742,742
"743","7/3/2022 6:01",742,"west","mesic",2022-07-03 06:01:00,743,743
"744","7/3/2022 6:16",743,"west","mesic",2022-07-03 06:16:00,744,744
"745","7/3/2022 6:31",744,"west","mesic",2022-07-03 06:31:00,745,745
"746","7/3/2022 6:46",745,"west","mesic",2022-07-03 06:46:00,746,746
"747","7/3/2022 7:01",746,"west","mesic",2022-07-03 07:01:00,747,747
"748","7/3/2022 7:16",747,"west","mesic",2022-07-03 07:16:00,748,748
"749","7/3/2022 7:31",748,"west","mesic",2022-07-03 07:31:00,749,749
"750","7/3/2022 7:46",749,"west","mesic",2022-07-03 07:46:00,750,750
"751","7/3/2022 8:01",750,"west","mesic",2022-07-03 08:01:00,751,751
"752","7/3/2022 8:16",751,"west","mesic",2022-07-03 08:16:00,752,752
"753","7/3/2022 8:31",752,"west","mesic",2022-07-03 08:31:00,753,753
"754","7/3/2022 8:46",753,"west","mesic",2022-07-03 08:46:00,754,754
"755","7/3/2022 9:01",754,"west","mesic",2022-07-03 09:01:00,755,755
"756","7/3/2022 9:16",755,"west","mesic",2022-07-03 09:16:00,756,756
"757","7/3/2022 9:31",756,"west","mesic",2022-07-03 09:31:00,757,757
"758","7/3/2022 9:46",757,"west","mesic",2022-07-03 09:46:00,758,758
"759","7/3/2022 10:01",758,"west","mesic",2022-07-03 10:01:00,759,759
"760","7/3/2022 10:16",759,"west","mesic",2022-07-03 10:16:00,760,760
"761","7/3/2022 10:31",760,"west","mesic",2022-07-03 10:31:00,761,761
"762","7/3/2022 10:46",761,"west","mesic",2022-07-03 10:46:00,762,762
"763","7/3/2022 11:01",762,"west","mesic",2022-07-03 11:01:00,763,763
"764","7/3/2022 11:16",763,"west","mesic",2022-07-03 11:16:00,764,764
"765","7/3/2022 11:31",764,"west","mesic",2022-07-03 11:31:00,765,765
"766","7/3/2022 11:46",765,"west","mesic",2022-07-03 11:46:00,766,766
"767","7/3/2022 12:01",766,"west","mesic",2022-07-03 12:01:00,767,767
"768","7/3/2022 12:16",767,"west","mesic",2022-07-03 12:16:00,768,768
"769","7/3/2022 12:31",768,"west","mesic",2022-07-03 12:31:00,769,769
"770","7/3/2022 12:46",769,"west","mesic",2022-07-03 12:46:00,770,770
"771","7/3/2022 13:01",770,"west","mesic",2022-07-03 13:01:00,771,771
"772","7/3/2022 13:16",771,"west","mesic",2022-07-03 13:16:00,772,772
"773","7/3/2022 13:31",772,"west","mesic",2022-07-03 13:31:00,773,773
"774","7/3/2022 13:46",773,"west","mesic",2022-07-03 13:46:00,774,774
"775","7/3/2022 14:01",774,"west","mesic",2022-07-03 14:01:00,775,775
"776","7/3/2022 14:16",775,"west","mesic",2022-07-03 14:16:00,776,776
"777","7/3/2022 14:31",776,"west","mesic",2022-07-03 14:31:00,777,777
"778","7/3/2022 14:46",777,"west","mesic",2022-07-03 14:46:00,778,778
"779","7/3/2022 15:01",778,"west","mesic",2022-07-03 15:01:00,779,779
"780","7/3/2022 15:16",779,"west","mesic",2022-07-03 15:16:00,780,780
"781","7/3/2022 15:31",780,"west","mesic",2022-07-03 15:31:00,781,781
"782","7/3/2022 15:46",781,"west","mesic",2022-07-03 15:46:00,782,782
"783","7/3/2022 16:01",782,"west","mesic",2022-07-03 16:01:00,783,783
"784","7/3/2022 16:16",783,"west","mesic",2022-07-03 16:16:00,784,784
"785","7/3/2022 16:31",784,"west","mesic",2022-07-03 16:31:00,785,785
"786","7/3/2022 16:46",785,"west","mesic",2022-07-03 16:46:00,786,786
"787","7/3/2022 17:01",786,"west","mesic",2022-07-03 17:01:00,787,787
"788","7/3/2022 17:16",787,"west","mesic",2022-07-03 17:16:00,788,788
"789","7/3/2022 17:31",788,"west","mesic",2022-07-03 17:31:00,789,789
"790","7/3/2022 17:46",789,"west","mesic",2022-07-03 17:46:00,790,790
"791","7/3/2022 18:01",790,"west","mesic",2022-07-03 18:01:00,791,791
"792","7/3/2022 18:16",791,"west","mesic",2022-07-03 18:16:00,792,792
"793","7/3/2022 18:31",792,"west","mesic",2022-07-03 18:31:00,793,793
"794","7/3/2022 18:46",793,"west","mesic",2022-07-03 18:46:00,794,794
"795","7/3/2022 19:01",794,"west","mesic",2022-07-03 19:01:00,795,795
"796","7/3/2022 19:16",795,"west","mesic",2022-07-03 19:16:00,796,796
"797","7/3/2022 19:31",796,"west","mesic",2022-07-03 19:31:00,797,797
"798","7/3/2022 19:46",797,"west","mesic",2022-07-03 19:46:00,798,798
"799","7/3/2022 20:01",798,"west","mesic",2022-07-03 20:01:00,799,799
"800","7/3/2022 20:16",799,"west","mesic",2022-07-03 20:16:00,800,800
"801","7/3/2022 20:31",800,"west","mesic",2022-07-03 20:31:00,801,801
"802","7/3/2022 20:46",801,"west","mesic",2022-07-03 20:46:00,802,802
"803","7/3/2022 21:01",802,"west","mesic",2022-07-03 21:01:00,803,803
"804","7/3/2022 21:16",803,"west","mesic",2022-07-03 21:16:00,804,804
"805","7/3/2022 21:31",804,"west","mesic",2022-07-03 21:31:00,805,805
"806","7/3/2022 21:46",805,"west","mesic",2022-07-03 21:46:00,806,806
"807","7/3/2022 22:01",806,"west","mesic",2022-07-03 22:01:00,807,807
"808","7/3/2022 22:16",807,"west","mesic",2022-07-03 22:16:00,808,808
"809","7/3/2022 22:31",808,"west","mesic",2022-07-03 22:31:00,809,809
"810","7/3/2022 22:46",809,"west","mesic",2022-07-03 22:46:00,810,810
"811","7/3/2022 23:01",810,"west","mesic",2022-07-03 23:01:00,811,811
"812","7/3/2022 23:16",811,"west","mesic",2022-07-03 23:16:00,812,812
"813","7/3/2022 23:31",812,"west","mesic",2022-07-03 23:31:00,813,813
"814","7/3/2022 23:46",813,"west","mesic",2022-07-03 23:46:00,814,814
"815","7/4/2022 0:01",814,"west","mesic",2022-07-04 00:01:00,815,815
"816","7/4/2022 0:16",815,"west","mesic",2022-07-04 00:16:00,816,816
"817","7/4/2022 0:31",816,"west","mesic",2022-07-04 00:31:00,817,817
"818","7/4/2022 0:46",817,"west","mesic",2022-07-04 00:46:00,818,818
"819","7/4/2022 1:01",818,"west","mesic",2022-07-04 01:01:00,819,819
"820","7/4/2022 1:16",819,"west","mesic",2022-07-04 01:16:00,820,820
"821","7/4/2022 1:31",820,"west","mesic",2022-07-04 01:31:00,821,821
"822","7/4/2022 1:46",821,"west","mesic",2022-07-04 01:46:00,822,822
"823","7/4/2022 2:01",822,"west","mesic",2022-07-04 02:01:00,823,823
"824","7/4/2022 2:16",823,"west","mesic",2022-07-04 02:16:00,824,824
"825","7/4/2022 2:31",824,"west","mesic",2022-07-04 02:31:00,825,825
"826","7/4/2022 2:46",825,"west","mesic",2022-07-04 02:46:00,826,826
"827","7/4/2022 3:01",826,"west","mesic",2022-07-04 03:01:00,827,827
"828","7/4/2022 3:16",827,"west","mesic",2022-07-04 03:16:00,828,828
"829","7/4/2022 3:31",828,"west","mesic",2022-07-04 03:31:00,829,829
"830","7/4/2022 3:46",829,"west","mesic",2022-07-04 03:46:00,830,830
"831","7/4/2022 4:01",830,"west","mesic",2022-07-04 04:01:00,831,831
"832","7/4/2022 4:16",831,"west","mesic",2022-07-04 04:16:00,832,832
"833","7/4/2022 4:31",832,"west","mesic",2022-07-04 04:31:00,833,833
"834","7/4/2022 4:46",833,"west","mesic",2022-07-04 04:46:00,834,834
"835","7/4/2022 5:01",834,"west","mesic",2022-07-04 05:01:00,835,835
"836","7/4/2022 5:16",835,"west","mesic",2022-07-04 05:16:00,836,836
"837","7/4/2022 5:31",836,"west","mesic",2022-07-04 05:31:00,837,837
"838","7/4/2022 5:46",837,"west","mesic",2022-07-04 05:46:00,838,838
"839","7/4/2022 6:01",838,"west","mesic",2022-07-04 06:01:00,839,839
"840","7/4/2022 6:16",839,"west","mesic",2022-07-04 06:16:00,840,840
"841","7/4/2022 6:31",840,"west","mesic",2022-07-04 06:31:00,841,841
"842","7/4/2022 6:46",841,"west","mesic",2022-07-04 06:46:00,842,842
"843","7/4/2022 7:01",842,"west","mesic",2022-07-04 07:01:00,843,843
"844","7/4/2022 7:16",843,"west","mesic",2022-07-04 07:16:00,844,844
"845","7/4/2022 7:31",844,"west","mesic",2022-07-04 07:31:00,845,845
"846","7/4/2022 7:46",845,"west","mesic",2022-07-04 07:46:00,846,846
"847","7/4/2022 8:01",846,"west","mesic",2022-07-04 08:01:00,847,847
"848","7/4/2022 8:16",847,"west","mesic",2022-07-04 08:16:00,848,848
"849","7/4/2022 8:31",848,"west","mesic",2022-07-04 08:31:00,849,849
"850","7/4/2022 8:46",849,"west","mesic",2022-07-04 08:46:00,850,850
"851","7/4/2022 9:01",850,"west","mesic",2022-07-04 09:01:00,851,851
"852","7/4/2022 9:16",851,"west","mesic",2022-07-04 09:16:00,852,852
"853","7/4/2022 9:31",852,"west","mesic",2022-07-04 09:31:00,853,853
"854","7/4/2022 9:46",853,"west","mesic",2022-07-04 09:46:00,854,854
"855","7/4/2022 10:01",854,"west","mesic",2022-07-04 10:01:00,855,855
"856","7/4/2022 10:16",855,"west","mesic",2022-07-04 10:16:00,856,856
"857","7/4/2022 10:31",856,"west","mesic",2022-07-04 10:31:00,857,857
"858","7/4/2022 10:46",857,"west","mesic",2022-07-04 10:46:00,858,858
"859","7/4/2022 11:01",858,"west","mesic",2022-07-04 11:01:00,859,859
"860","7/4/2022 11:16",859,"west","mesic",2022-07-04 11:16:00,860,860
"861","7/4/2022 11:31",860,"west","mesic",2022-07-04 11:31:00,861,861
"862","7/4/2022 11:46",861,"west","mesic",2022-07-04 11:46:00,862,862
"863","7/4/2022 12:01",862,"west","mesic",2022-07-04 12:01:00,863,863
"864","7/4/2022 12:16",863,"west","mesic",2022-07-04 12:16:00,864,864
"865","7/4/2022 12:31",864,"west","mesic",2022-07-04 12:31:00,865,865
"866","7/4/2022 12:46",865,"west","mesic",2022-07-04 12:46:00,866,866
"867","7/4/2022 13:01",866,"west","mesic",2022-07-04 13:01:00,867,867
"868","7/4/2022 13:16",867,"west","mesic",2022-07-04 13:16:00,868,868
"869","7/4/2022 13:31",868,"west","mesic",2022-07-04 13:31:00,869,869
"870","7/4/2022 13:46",869,"west","mesic",2022-07-04 13:46:00,870,870
"871","7/4/2022 14:01",870,"west","mesic",2022-07-04 14:01:00,871,871
"872","7/4/2022 14:16",871,"west","mesic",2022-07-04 14:16:00,872,872
"873","7/4/2022 14:31",872,"west","mesic",2022-07-04 14:31:00,873,873
"874","7/4/2022 14:46",873,"west","mesic",2022-07-04 14:46:00,874,874
"875","7/4/2022 15:01",874,"west","mesic",2022-07-04 15:01:00,875,875
"876","7/4/2022 15:16",875,"west","mesic",2022-07-04 15:16:00,876,876
"877","7/4/2022 15:31",876,"west","mesic",2022-07-04 15:31:00,877,877
"878","7/4/2022 15:46",877,"west","mesic",2022-07-04 15:46:00,878,878
"879","7/4/2022 16:01",878,"west","mesic",2022-07-04 16:01:00,879,879
"880","7/4/2022 16:16",879,"west","mesic",2022-07-04 16:16:00,880,880
"881","7/4/2022 16:31",880,"west","mesic",2022-07-04 16:31:00,881,881
"882","7/4/2022 16:46",881,"west","mesic",2022-07-04 16:46:00,882,882
"883","7/4/2022 17:01",882,"west","mesic",2022-07-04 17:01:00,883,883
"884","7/4/2022 17:16",883,"west","mesic",2022-07-04 17:16:00,884,884
"885","7/4/2022 17:31",884,"west","mesic",2022-07-04 17:31:00,885,885
"886","7/4/2022 17:46",885,"west","mesic",2022-07-04 17:46:00,886,886
"887","7/4/2022 18:01",886,"west","mesic",2022-07-04 18:01:00,887,887
"888","7/4/2022 18:16",887,"west","mesic",2022-07-04 18:16:00,888,888
"889","7/4/2022 18:31",888,"west","mesic",2022-07-04 18:31:00,889,889
"890","7/4/2022 18:46",889,"west","mesic",2022-07-04 18:46:00,890,890
"891","7/4/2022 19:01",890,"west","mesic",2022-07-04 19:01:00,891,891
"892","7/4/2022 19:16",891,"west","mesic",2022-07-04 19:16:00,892,892
"893","7/4/2022 19:31",892,"west","mesic",2022-07-04 19:31:00,893,893
"894","7/4/2022 19:46",893,"west","mesic",2022-07-04 19:46:00,894,894
"895","7/4/2022 20:01",894,"west","mesic",2022-07-04 20:01:00,895,895
"896","7/4/2022 20:16",895,"west","mesic",2022-07-04 20:16:00,896,896
"897","7/4/2022 20:31",896,"west","mesic",2022-07-04 20:31:00,897,897
"898","7/4/2022 20:46",897,"west","mesic",2022-07-04 20:46:00,898,898
"899","7/4/2022 21:01",898,"west","mesic",2022-07-04 21:01:00,899,899
"900","7/4/2022 21:16",899,"west","mesic",2022-07-04 21:16:00,900,900
"901","7/4/2022 21:31",900,"west","mesic",2022-07-04 21:31:00,901,901
"902","7/4/2022 21:46",901,"west","mesic",2022-07-04 21:46:00,902,902
"903","7/4/2022 22:01",902,"west","mesic",2022-07-04 22:01:00,903,903
"904","7/4/2022 22:16",903,"west","mesic",2022-07-04 22:16:00,904,904
"905","7/4/2022 22:31",904,"west","mesic",2022-07-04 22:31:00,905,905
"906","7/4/2022 22:46",905,"west","mesic",2022-07-04 22:46:00,906,906
"907","7/4/2022 23:01",906,"west","mesic",2022-07-04 23:01:00,907,907
"908","7/4/2022 23:16",907,"west","mesic",2022-07-04 23:16:00,908,908
"909","7/4/2022 23:31",908,"west","mesic",2022-07-04 23:31:00,909,909
"910","7/4/2022 23:46",909,"west","mesic",2022-07-04 23:46:00,910,910
"911","7/5/2022 0:01",910,"west","mesic",2022-07-05 00:01:00,911,911
"912","7/5/2022 0:16",911,"west","mesic",2022-07-05 00:16:00,912,912
"913","7/5/2022 0:31",912,"west","mesic",2022-07-05 00:31:00,913,913
"914","7/5/2022 0:46",913,"west","mesic",2022-07-05 00:46:00,914,914
"915","7/5/2022 1:01",914,"west","mesic",2022-07-05 01:01:00,915,915
"916","7/5/2022 1:16",915,"west","mesic",2022-07-05 01:16:00,916,916
"917","7/5/2022 1:31",916,"west","mesic",2022-07-05 01:31:00,917,917
"918","7/5/2022 1:46",917,"west","mesic",2022-07-05 01:46:00,918,918
"919","7/5/2022 2:01",918,"west","mesic",2022-07-05 02:01:00,919,919
"920","7/5/2022 2:16",919,"west","mesic",2022-07-05 02:16:00,920,920
"921","7/5/2022 2:31",920,"west","mesic",2022-07-05 02:31:00,921,921
"922","7/5/2022 2:46",921,"west","mesic",2022-07-05 02:46:00,922,922
"923","7/5/2022 3:01",922,"west","mesic",2022-07-05 03:01:00,923,923
"924","7/5/2022 3:16",923,"west","mesic",2022-07-05 03:16:00,924,924
"925","7/5/2022 3:31",924,"west","mesic",2022-07-05 03:31:00,925,925
"926","7/5/2022 3:46",925,"west","mesic",2022-07-05 03:46:00,926,926
"927","7/5/2022 4:01",926,"west","mesic",2022-07-05 04:01:00,927,927
"928","7/5/2022 4:16",927,"west","mesic",2022-07-05 04:16:00,928,928
"929","7/5/2022 4:31",928,"west","mesic",2022-07-05 04:31:00,929,929
"930","7/5/2022 4:46",929,"west","mesic",2022-07-05 04:46:00,930,930
"931","7/5/2022 5:01",930,"west","mesic",2022-07-05 05:01:00,931,931
"932","7/5/2022 5:16",931,"west","mesic",2022-07-05 05:16:00,932,932
"933","7/5/2022 5:31",932,"west","mesic",2022-07-05 05:31:00,933,933
"934","7/5/2022 5:46",933,"west","mesic",2022-07-05 05:46:00,934,934
"935","7/5/2022 6:01",934,"west","mesic",2022-07-05 06:01:00,935,935
"936","7/5/2022 6:16",935,"west","mesic",2022-07-05 06:16:00,936,936
"937","7/5/2022 6:31",936,"west","mesic",2022-07-05 06:31:00,937,937
"938","7/5/2022 6:46",937,"west","mesic",2022-07-05 06:46:00,938,938
"939","7/5/2022 7:01",938,"west","mesic",2022-07-05 07:01:00,939,939
"940","7/5/2022 7:16",939,"west","mesic",2022-07-05 07:16:00,940,940
"941","7/5/2022 7:31",940,"west","mesic",2022-07-05 07:31:00,941,941
"942","7/5/2022 7:46",941,"west","mesic",2022-07-05 07:46:00,942,942
"943","7/5/2022 8:01",942,"west","mesic",2022-07-05 08:01:00,943,943
"944","7/5/2022 8:16",943,"west","mesic",2022-07-05 08:16:00,944,944
"945","7/5/2022 8:31",944,"west","mesic",2022-07-05 08:31:00,945,945
"946","7/5/2022 8:46",945,"west","mesic",2022-07-05 08:46:00,946,946
"947","7/5/2022 9:01",946,"west","mesic",2022-07-05 09:01:00,947,947
"948","7/5/2022 9:16",947,"west","mesic",2022-07-05 09:16:00,948,948
"949","7/5/2022 9:31",948,"west","mesic",2022-07-05 09:31:00,949,949
"950","7/5/2022 9:46",949,"west","mesic",2022-07-05 09:46:00,950,950
"951","7/5/2022 10:01",950,"west","mesic",2022-07-05 10:01:00,951,951
"952","7/5/2022 10:16",951,"west","mesic",2022-07-05 10:16:00,952,952
"953","7/5/2022 10:31",952,"west","mesic",2022-07-05 10:31:00,953,953
"954","7/5/2022 10:46",953,"west","mesic",2022-07-05 10:46:00,954,954
"955","7/5/2022 11:01",954,"west","mesic",2022-07-05 11:01:00,955,955
"956","7/5/2022 11:16",955,"west","mesic",2022-07-05 11:16:00,956,956
"957","7/5/2022 11:31",956,"west","mesic",2022-07-05 11:31:00,957,957
"958","7/5/2022 11:46",957,"west","mesic",2022-07-05 11:46:00,958,958
"959","7/5/2022 12:01",958,"west","mesic",2022-07-05 12:01:00,959,959
"960","7/5/2022 12:16",959,"west","mesic",2022-07-05 12:16:00,960,960
"961","7/5/2022 12:31",960,"west","mesic",2022-07-05 12:31:00,961,961
"962","7/5/2022 12:46",961,"west","mesic",2022-07-05 12:46:00,962,962
"963","7/5/2022 13:01",962,"west","mesic",2022-07-05 13:01:00,963,963
"964","7/5/2022 13:16",963,"west","mesic",2022-07-05 13:16:00,964,964
"965","7/5/2022 13:31",964,"west","mesic",2022-07-05 13:31:00,965,965
"966","7/5/2022 13:46",965,"west","mesic",2022-07-05 13:46:00,966,966
"967","7/5/2022 14:01",966,"west","mesic",2022-07-05 14:01:00,967,967
"968","7/5/2022 14:16",967,"west","mesic",2022-07-05 14:16:00,968,968
"969","7/5/2022 14:31",968,"west","mesic",2022-07-05 14:31:00,969,969
"970","7/5/2022 14:46",969,"west","mesic",2022-07-05 14:46:00,970,970
"971","7/5/2022 15:01",970,"west","mesic",2022-07-05 15:01:00,971,971
"972","7/5/2022 15:16",971,"west","mesic",2022-07-05 15:16:00,972,972
"973","7/5/2022 15:31",972,"west","mesic",2022-07-05 15:31:00,973,973
"974","7/5/2022 15:46",973,"west","mesic",2022-07-05 15:46:00,974,974
"975","7/5/2022 16:01",974,"west","mesic",2022-07-05 16:01:00,975,975
"976","7/5/2022 16:16",975,"west","mesic",2022-07-05 16:16:00,976,976
"977","7/5/2022 16:31",976,"west","mesic",2022-07-05 16:31:00,977,977
"978","7/5/2022 16:46",977,"west","mesic",2022-07-05 16:46:00,978,978
"979","7/5/2022 17:01",978,"west","mesic",2022-07-05 17:01:00,979,979
"980","7/5/2022 17:16",979,"west","mesic",2022-07-05 17:16:00,980,980
"981","7/5/2022 17:31",980,"west","mesic",2022-07-05 17:31:00,981,981
"982","7/5/2022 17:46",981,"west","mesic",2022-07-05 17:46:00,982,982
"983","7/5/2022 18:01",982,"west","mesic",2022-07-05 18:01:00,983,983
"984","7/5/2022 18:16",983,"west","mesic",2022-07-05 18:16:00,984,984
"985","7/5/2022 18:31",984,"west","mesic",2022-07-05 18:31:00,985,985
"986","7/5/2022 18:46",985,"west","mesic",2022-07-05 18:46:00,986,986
"987","7/5/2022 19:01",986,"west","mesic",2022-07-05 19:01:00,987,987
"988","7/5/2022 19:16",987,"west","mesic",2022-07-05 19:16:00,988,988
"989","7/5/2022 19:31",988,"west","mesic",2022-07-05 19:31:00,989,989
"990","7/5/2022 19:46",989,"west","mesic",2022-07-05 19:46:00,990,990
"991","7/5/2022 20:01",990,"west","mesic",2022-07-05 20:01:00,991,991
"992","7/5/2022 20:16",991,"west","mesic",2022-07-05 20:16:00,992,992
"993","7/5/2022 20:31",992,"west","mesic",2022-07-05 20:31:00,993,993
"994","7/5/2022 20:46",993,"west","mesic",2022-07-05 20:46:00,994,994
"995","7/5/2022 21:01",994,"west","mesic",2022-07-05 21:01:00,995,995
"996","7/5/2022 21:16",995,"west","mesic",2022-07-05 21:16:00,996,996
"997","7/5/2022 21:31",996,"west","mesic",2022-07-05 21:31:00,997,997
"998","7/5/2022 21:46",997,"west","mesic",2022-07-05 21:46:00,998,998
"999","7/5/2022 22:01",998,"west","mesic",2022-07-05 22:01:00,999,999
"1000","7/5/2022 22:16",999,"west","mesic",2022-07-05 22:16:00,1000,1000
"1001","7/5/2022 22:31",1000,"west","mesic",2022-07-05 22:31:00,1001,1001
"1002","7/5/2022 22:46",1001,"west","mesic",2022-07-05 22:46:00,1002,1002
"1003","7/5/2022 23:01",1002,"west","mesic",2022-07-05 23:01:00,1003,1003
"1004","7/5/2022 23:16",1003,"west","mesic",2022-07-05 23:16:00,1004,1004
"1005","7/5/2022 23:31",1004,"west","mesic",2022-07-05 23:31:00,1005,1005
"1006","7/5/2022 23:46",1005,"west","mesic",2022-07-05 23:46:00,1006,1006
"1007","7/6/2022 0:01",1006,"west","mesic",2022-07-06 00:01:00,1007,1007
"1008","7/6/2022 0:16",1007,"west","mesic",2022-07-06 00:16:00,1008,1008
"1009","7/6/2022 0:31",1008,"west","mesic",2022-07-06 00:31:00,1009,1009
"1010","7/6/2022 0:46",1009,"west","mesic",2022-07-06 00:46:00,1010,1010
"1011","7/6/2022 1:01",1010,"west","mesic",2022-07-06 01:01:00,1011,1011
"1012","7/6/2022 1:16",1011,"west","mesic",2022-07-06 01:16:00,1012,1012
"1013","7/6/2022 1:31",1012,"west","mesic",2022-07-06 01:31:00,1013,1013
"1014","7/6/2022 1:46",1013,"west","mesic",2022-07-06 01:46:00,1014,1014
"1015","7/6/2022 2:01",1014,"west","mesic",2022-07-06 02:01:00,1015,1015
"1016","7/6/2022 2:16",1015,"west","mesic",2022-07-06 02:16:00,1016,1016
"1017","7/6/2022 2:31",1016,"west","mesic",2022-07-06 02:31:00,1017,1017
"1018","7/6/2022 2:46",1017,"west","mesic",2022-07-06 02:46:00,1018,1018
"1019","7/6/2022 3:01",1018,"west","mesic",2022-07-06 03:01:00,1019,1019
"1020","7/6/2022 3:16",1019,"west","mesic",2022-07-06 03:16:00,1020,1020
"1021","7/6/2022 3:31",1020,"west","mesic",2022-07-06 03:31:00,1021,1021
"1022","7/6/2022 3:46",1021,"west","mesic",2022-07-06 03:46:00,1022,1022
"1023","7/6/2022 4:01",1022,"west","mesic",2022-07-06 04:01:00,1023,1023
"1024","7/6/2022 4:16",1023,"west","mesic",2022-07-06 04:16:00,1024,1024
"1025","7/6/2022 4:31",1024,"west","mesic",2022-07-06 04:31:00,1025,1025
"1026","7/6/2022 4:46",1025,"west","mesic",2022-07-06 04:46:00,1026,1026
"1027","7/6/2022 5:01",1026,"west","mesic",2022-07-06 05:01:00,1027,1027
"1028","7/6/2022 5:16",1027,"west","mesic",2022-07-06 05:16:00,1028,1028
"1029","7/6/2022 5:31",1028,"west","mesic",2022-07-06 05:31:00,1029,1029
"1030","7/6/2022 5:46",1029,"west","mesic",2022-07-06 05:46:00,1030,1030
"1031","7/6/2022 6:01",1030,"west","mesic",2022-07-06 06:01:00,1031,1031
"1032","7/6/2022 6:16",1031,"west","mesic",2022-07-06 06:16:00,1032,1032
"1033","7/6/2022 6:31",1032,"west","mesic",2022-07-06 06:31:00,1033,1033
"1034","7/6/2022 6:46",1033,"west","mesic",2022-07-06 06:46:00,1034,1034
"1035","7/6/2022 7:01",1034,"west","mesic",2022-07-06 07:01:00,1035,1035
"1036","7/6/2022 7:16",1035,"west","mesic",2022-07-06 07:16:00,1036,1036
"1037","7/6/2022 7:31",1036,"west","mesic",2022-07-06 07:31:00,1037,1037
"1038","7/6/2022 7:46",1037,"west","mesic",2022-07-06 07:46:00,1038,1038
"1039","7/6/2022 8:01",1038,"west","mesic",2022-07-06 08:01:00,1039,1039
