"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"2326","7/18/2022 17:01",9344,"east","dry",2022-07-18 17:01:00,2326,2326
"2327","7/18/2022 17:16",9345,"east","dry",2022-07-18 17:16:00,2327,2327
"2328","7/18/2022 17:31",9346,"east","dry",2022-07-18 17:31:00,2328,2328
"2329","7/18/2022 17:46",9347,"east","dry",2022-07-18 17:46:00,2329,2329
"2330","7/18/2022 18:01",9348,"east","dry",2022-07-18 18:01:00,2330,2330
"2331","7/18/2022 18:16",9349,"east","dry",2022-07-18 18:16:00,2331,2331
"2332","7/18/2022 18:31",9350,"east","dry",2022-07-18 18:31:00,2332,2332
"2333","7/18/2022 18:46",9351,"east","dry",2022-07-18 18:46:00,2333,2333
"2334","7/18/2022 19:01",9352,"east","dry",2022-07-18 19:01:00,2334,2334
"2335","7/18/2022 19:16",9353,"east","dry",2022-07-18 19:16:00,2335,2335
"2336","7/18/2022 19:31",9354,"east","dry",2022-07-18 19:31:00,2336,2336
"2337","7/18/2022 19:46",9355,"east","dry",2022-07-18 19:46:00,2337,2337
"2338","7/18/2022 20:01",9356,"east","dry",2022-07-18 20:01:00,2338,2338
"2339","7/18/2022 20:16",9357,"east","dry",2022-07-18 20:16:00,2339,2339
"2340","7/18/2022 20:31",9358,"east","dry",2022-07-18 20:31:00,2340,2340
"2341","7/18/2022 20:46",9359,"east","dry",2022-07-18 20:46:00,2341,2341
"2342","7/18/2022 21:01",9360,"east","dry",2022-07-18 21:01:00,2342,2342
"2343","7/18/2022 21:16",9361,"east","dry",2022-07-18 21:16:00,2343,2343
"2344","7/18/2022 21:31",9362,"east","dry",2022-07-18 21:31:00,2344,2344
"2345","7/18/2022 21:46",9363,"east","dry",2022-07-18 21:46:00,2345,2345
"2346","7/18/2022 22:01",9364,"east","dry",2022-07-18 22:01:00,2346,2346
"2347","7/18/2022 22:16",9365,"east","dry",2022-07-18 22:16:00,2347,2347
"2348","7/18/2022 22:31",9366,"east","dry",2022-07-18 22:31:00,2348,2348
"2349","7/18/2022 22:46",9367,"east","dry",2022-07-18 22:46:00,2349,2349
"2350","7/18/2022 23:01",9368,"east","dry",2022-07-18 23:01:00,2350,2350
"2351","7/18/2022 23:16",9369,"east","dry",2022-07-18 23:16:00,2351,2351
"2352","7/18/2022 23:31",9370,"east","dry",2022-07-18 23:31:00,2352,2352
"2353","7/18/2022 23:46",9371,"east","dry",2022-07-18 23:46:00,2353,2353
"2354","7/19/2022 0:01",9372,"east","dry",2022-07-19 00:01:00,2354,2354
"2355","7/19/2022 0:16",9373,"east","dry",2022-07-19 00:16:00,2355,2355
"2356","7/19/2022 0:31",9374,"east","dry",2022-07-19 00:31:00,2356,2356
"2357","7/19/2022 0:46",9375,"east","dry",2022-07-19 00:46:00,2357,2357
"2358","7/19/2022 1:01",9376,"east","dry",2022-07-19 01:01:00,2358,2358
"2359","7/19/2022 1:16",9377,"east","dry",2022-07-19 01:16:00,2359,2359
"2360","7/19/2022 1:31",9378,"east","dry",2022-07-19 01:31:00,2360,2360
"2361","7/19/2022 1:46",9379,"east","dry",2022-07-19 01:46:00,2361,2361
"2362","7/19/2022 2:01",9380,"east","dry",2022-07-19 02:01:00,2362,2362
"2363","7/19/2022 2:16",9381,"east","dry",2022-07-19 02:16:00,2363,2363
"2364","7/19/2022 2:31",9382,"east","dry",2022-07-19 02:31:00,2364,2364
"2365","7/19/2022 2:46",9383,"east","dry",2022-07-19 02:46:00,2365,2365
"2366","7/19/2022 3:01",9384,"east","dry",2022-07-19 03:01:00,2366,2366
"2367","7/19/2022 3:16",9385,"east","dry",2022-07-19 03:16:00,2367,2367
"2368","7/19/2022 3:31",9386,"east","dry",2022-07-19 03:31:00,2368,2368
"2369","7/19/2022 3:46",9387,"east","dry",2022-07-19 03:46:00,2369,2369
"2370","7/19/2022 4:01",9388,"east","dry",2022-07-19 04:01:00,2370,2370
"2371","7/19/2022 4:16",9389,"east","dry",2022-07-19 04:16:00,2371,2371
"2372","7/19/2022 4:31",9390,"east","dry",2022-07-19 04:31:00,2372,2372
"2373","7/19/2022 4:46",9391,"east","dry",2022-07-19 04:46:00,2373,2373
"2374","7/19/2022 5:01",9392,"east","dry",2022-07-19 05:01:00,2374,2374
"2375","7/19/2022 5:16",9393,"east","dry",2022-07-19 05:16:00,2375,2375
"2376","7/19/2022 5:31",9394,"east","dry",2022-07-19 05:31:00,2376,2376
"2377","7/19/2022 5:46",9395,"east","dry",2022-07-19 05:46:00,2377,2377
"2378","7/19/2022 6:01",9396,"east","dry",2022-07-19 06:01:00,2378,2378
"2379","7/19/2022 6:16",9397,"east","dry",2022-07-19 06:16:00,2379,2379
"2380","7/19/2022 6:31",9398,"east","dry",2022-07-19 06:31:00,2380,2380
"2381","7/19/2022 6:46",9399,"east","dry",2022-07-19 06:46:00,2381,2381
"2382","7/19/2022 7:01",9400,"east","dry",2022-07-19 07:01:00,2382,2382
"2383","7/19/2022 7:16",9401,"east","dry",2022-07-19 07:16:00,2383,2383
"2384","7/19/2022 7:31",9402,"east","dry",2022-07-19 07:31:00,2384,2384
"2385","7/19/2022 7:46",9403,"east","dry",2022-07-19 07:46:00,2385,2385
"2386","7/19/2022 8:01",9404,"east","dry",2022-07-19 08:01:00,2386,2386
"2387","7/19/2022 8:16",9405,"east","dry",2022-07-19 08:16:00,2387,2387
"2388","7/19/2022 8:31",9406,"east","dry",2022-07-19 08:31:00,2388,2388
"2389","7/19/2022 8:46",9407,"east","dry",2022-07-19 08:46:00,2389,2389
"2390","7/19/2022 9:01",9408,"east","dry",2022-07-19 09:01:00,2390,2390
"2391","7/19/2022 9:16",9409,"east","dry",2022-07-19 09:16:00,2391,2391
"2392","7/19/2022 9:31",9410,"east","dry",2022-07-19 09:31:00,2392,2392
"2393","7/19/2022 9:46",9411,"east","dry",2022-07-19 09:46:00,2393,2393
"2394","7/19/2022 10:01",9412,"east","dry",2022-07-19 10:01:00,2394,2394
"2395","7/19/2022 10:16",9413,"east","dry",2022-07-19 10:16:00,2395,2395
"2396","7/19/2022 10:31",9414,"east","dry",2022-07-19 10:31:00,2396,2396
"2397","7/19/2022 10:46",9415,"east","dry",2022-07-19 10:46:00,2397,2397
"2398","7/19/2022 11:01",9416,"east","dry",2022-07-19 11:01:00,2398,2398
"2399","7/19/2022 11:16",9417,"east","dry",2022-07-19 11:16:00,2399,2399
"2400","7/19/2022 11:31",9418,"east","dry",2022-07-19 11:31:00,2400,2400
"2401","7/19/2022 11:46",9419,"east","dry",2022-07-19 11:46:00,2401,2401
"2402","7/19/2022 12:01",9420,"east","dry",2022-07-19 12:01:00,2402,2402
"2403","7/19/2022 12:16",9421,"east","dry",2022-07-19 12:16:00,2403,2403
"2404","7/19/2022 12:31",9422,"east","dry",2022-07-19 12:31:00,2404,2404
"2405","7/19/2022 12:46",9423,"east","dry",2022-07-19 12:46:00,2405,2405
"2406","7/19/2022 13:01",9424,"east","dry",2022-07-19 13:01:00,2406,2406
"2407","7/19/2022 13:16",9425,"east","dry",2022-07-19 13:16:00,2407,2407
"2408","7/19/2022 13:31",9426,"east","dry",2022-07-19 13:31:00,2408,2408
"2409","7/19/2022 13:46",9427,"east","dry",2022-07-19 13:46:00,2409,2409
"2410","7/19/2022 14:01",9428,"east","dry",2022-07-19 14:01:00,2410,2410
"2411","7/19/2022 14:16",9429,"east","dry",2022-07-19 14:16:00,2411,2411
"2412","7/19/2022 14:31",9430,"east","dry",2022-07-19 14:31:00,2412,2412
"2413","7/19/2022 14:46",9431,"east","dry",2022-07-19 14:46:00,2413,2413
"2414","7/19/2022 15:01",9432,"east","dry",2022-07-19 15:01:00,2414,2414
"2415","7/19/2022 15:16",9433,"east","dry",2022-07-19 15:16:00,2415,2415
"2416","7/19/2022 15:31",9434,"east","dry",2022-07-19 15:31:00,2416,2416
"2417","7/19/2022 15:46",9435,"east","dry",2022-07-19 15:46:00,2417,2417
"2418","7/19/2022 16:01",9436,"east","dry",2022-07-19 16:01:00,2418,2418
"2419","7/19/2022 16:16",9437,"east","dry",2022-07-19 16:16:00,2419,2419
"2420","7/19/2022 16:31",9438,"east","dry",2022-07-19 16:31:00,2420,2420
"2421","7/19/2022 16:46",9439,"east","dry",2022-07-19 16:46:00,2421,2421
"2422","7/19/2022 17:01",9440,"east","dry",2022-07-19 17:01:00,2422,2422
"2423","7/19/2022 17:16",9441,"east","dry",2022-07-19 17:16:00,2423,2423
"2424","7/19/2022 17:31",9442,"east","dry",2022-07-19 17:31:00,2424,2424
"2425","7/19/2022 17:46",9443,"east","dry",2022-07-19 17:46:00,2425,2425
"2426","7/19/2022 18:01",9444,"east","dry",2022-07-19 18:01:00,2426,2426
"2427","7/19/2022 18:16",9445,"east","dry",2022-07-19 18:16:00,2427,2427
"2428","7/19/2022 18:31",9446,"east","dry",2022-07-19 18:31:00,2428,2428
"2429","7/19/2022 18:46",9447,"east","dry",2022-07-19 18:46:00,2429,2429
"2430","7/19/2022 19:01",9448,"east","dry",2022-07-19 19:01:00,2430,2430
"2431","7/19/2022 19:16",9449,"east","dry",2022-07-19 19:16:00,2431,2431
"2432","7/19/2022 19:31",9450,"east","dry",2022-07-19 19:31:00,2432,2432
"2433","7/19/2022 19:46",9451,"east","dry",2022-07-19 19:46:00,2433,2433
"2434","7/19/2022 20:01",9452,"east","dry",2022-07-19 20:01:00,2434,2434
"2435","7/19/2022 20:16",9453,"east","dry",2022-07-19 20:16:00,2435,2435
"2436","7/19/2022 20:31",9454,"east","dry",2022-07-19 20:31:00,2436,2436
"2437","7/19/2022 20:46",9455,"east","dry",2022-07-19 20:46:00,2437,2437
"2438","7/19/2022 21:01",9456,"east","dry",2022-07-19 21:01:00,2438,2438
"2439","7/19/2022 21:16",9457,"east","dry",2022-07-19 21:16:00,2439,2439
"2440","7/19/2022 21:31",9458,"east","dry",2022-07-19 21:31:00,2440,2440
"2441","7/19/2022 21:46",9459,"east","dry",2022-07-19 21:46:00,2441,2441
"2442","7/19/2022 22:01",9460,"east","dry",2022-07-19 22:01:00,2442,2442
"2443","7/19/2022 22:16",9461,"east","dry",2022-07-19 22:16:00,2443,2443
"2444","7/19/2022 22:31",9462,"east","dry",2022-07-19 22:31:00,2444,2444
"2445","7/19/2022 22:46",9463,"east","dry",2022-07-19 22:46:00,2445,2445
"2446","7/19/2022 23:01",9464,"east","dry",2022-07-19 23:01:00,2446,2446
"2447","7/19/2022 23:16",9465,"east","dry",2022-07-19 23:16:00,2447,2447
"2448","7/19/2022 23:31",9466,"east","dry",2022-07-19 23:31:00,2448,2448
"2449","7/19/2022 23:46",9467,"east","dry",2022-07-19 23:46:00,2449,2449
"2450","7/20/2022 0:01",9468,"east","dry",2022-07-20 00:01:00,2450,2450
"2451","7/20/2022 0:16",9469,"east","dry",2022-07-20 00:16:00,2451,2451
"2452","7/20/2022 0:31",9470,"east","dry",2022-07-20 00:31:00,2452,2452
"2453","7/20/2022 0:46",9471,"east","dry",2022-07-20 00:46:00,2453,2453
"2454","7/20/2022 1:01",9472,"east","dry",2022-07-20 01:01:00,2454,2454
"2455","7/20/2022 1:16",9473,"east","dry",2022-07-20 01:16:00,2455,2455
"2456","7/20/2022 1:31",9474,"east","dry",2022-07-20 01:31:00,2456,2456
"2457","7/20/2022 1:46",9475,"east","dry",2022-07-20 01:46:00,2457,2457
"2458","7/20/2022 2:01",9476,"east","dry",2022-07-20 02:01:00,2458,2458
"2459","7/20/2022 2:16",9477,"east","dry",2022-07-20 02:16:00,2459,2459
"2460","7/20/2022 2:31",9478,"east","dry",2022-07-20 02:31:00,2460,2460
"2461","7/20/2022 2:46",9479,"east","dry",2022-07-20 02:46:00,2461,2461
"2462","7/20/2022 3:01",9480,"east","dry",2022-07-20 03:01:00,2462,2462
"2463","7/20/2022 3:16",9481,"east","dry",2022-07-20 03:16:00,2463,2463
"2464","7/20/2022 3:31",9482,"east","dry",2022-07-20 03:31:00,2464,2464
"2465","7/20/2022 3:46",9483,"east","dry",2022-07-20 03:46:00,2465,2465
"2466","7/20/2022 4:01",9484,"east","dry",2022-07-20 04:01:00,2466,2466
"2467","7/20/2022 4:16",9485,"east","dry",2022-07-20 04:16:00,2467,2467
"2468","7/20/2022 4:31",9486,"east","dry",2022-07-20 04:31:00,2468,2468
"2469","7/20/2022 4:46",9487,"east","dry",2022-07-20 04:46:00,2469,2469
"2470","7/20/2022 5:01",9488,"east","dry",2022-07-20 05:01:00,2470,2470
"2471","7/20/2022 5:16",9489,"east","dry",2022-07-20 05:16:00,2471,2471
"2472","7/20/2022 5:31",9490,"east","dry",2022-07-20 05:31:00,2472,2472
"2473","7/20/2022 5:46",9491,"east","dry",2022-07-20 05:46:00,2473,2473
"2474","7/20/2022 6:01",9492,"east","dry",2022-07-20 06:01:00,2474,2474
"2475","7/20/2022 6:16",9493,"east","dry",2022-07-20 06:16:00,2475,2475
"2476","7/20/2022 6:31",9494,"east","dry",2022-07-20 06:31:00,2476,2476
"2477","7/20/2022 6:46",9495,"east","dry",2022-07-20 06:46:00,2477,2477
"2478","7/20/2022 7:01",9496,"east","dry",2022-07-20 07:01:00,2478,2478
"2479","7/20/2022 7:16",9497,"east","dry",2022-07-20 07:16:00,2479,2479
"2480","7/20/2022 7:31",9498,"east","dry",2022-07-20 07:31:00,2480,2480
"2481","7/20/2022 7:46",9499,"east","dry",2022-07-20 07:46:00,2481,2481
"2482","7/20/2022 8:01",9500,"east","dry",2022-07-20 08:01:00,2482,2482
"2483","7/20/2022 8:16",9501,"east","dry",2022-07-20 08:16:00,2483,2483
"2484","7/20/2022 8:31",9502,"east","dry",2022-07-20 08:31:00,2484,2484
"2485","7/20/2022 8:46",9503,"east","dry",2022-07-20 08:46:00,2485,2485
"2486","7/20/2022 9:01",9504,"east","dry",2022-07-20 09:01:00,2486,2486
"2487","7/20/2022 9:16",9505,"east","dry",2022-07-20 09:16:00,2487,2487
"2488","7/20/2022 9:31",9506,"east","dry",2022-07-20 09:31:00,2488,2488
"2489","7/20/2022 9:46",9507,"east","dry",2022-07-20 09:46:00,2489,2489
"2490","7/20/2022 10:01",9508,"east","dry",2022-07-20 10:01:00,2490,2490
"2491","7/20/2022 10:16",9509,"east","dry",2022-07-20 10:16:00,2491,2491
"2492","7/20/2022 10:31",9510,"east","dry",2022-07-20 10:31:00,2492,2492
"2493","7/20/2022 10:46",9511,"east","dry",2022-07-20 10:46:00,2493,2493
"2494","7/20/2022 11:01",9512,"east","dry",2022-07-20 11:01:00,2494,2494
"2495","7/20/2022 11:16",9513,"east","dry",2022-07-20 11:16:00,2495,2495
"2496","7/20/2022 11:31",9514,"east","dry",2022-07-20 11:31:00,2496,2496
"2497","7/20/2022 11:46",9515,"east","dry",2022-07-20 11:46:00,2497,2497
"2498","7/20/2022 12:01",9516,"east","dry",2022-07-20 12:01:00,2498,2498
"2499","7/20/2022 12:16",9517,"east","dry",2022-07-20 12:16:00,2499,2499
"2500","7/20/2022 12:31",9518,"east","dry",2022-07-20 12:31:00,2500,2500
"2501","7/20/2022 12:46",9519,"east","dry",2022-07-20 12:46:00,2501,2501
"2502","7/20/2022 13:01",9520,"east","dry",2022-07-20 13:01:00,2502,2502
"2503","7/20/2022 13:16",9521,"east","dry",2022-07-20 13:16:00,2503,2503
"2504","7/20/2022 13:31",9522,"east","dry",2022-07-20 13:31:00,2504,2504
"2505","7/20/2022 13:46",9523,"east","dry",2022-07-20 13:46:00,2505,2505
"2506","7/20/2022 14:01",9524,"east","dry",2022-07-20 14:01:00,2506,2506
"2507","7/20/2022 14:16",9525,"east","dry",2022-07-20 14:16:00,2507,2507
"2508","7/20/2022 14:31",9526,"east","dry",2022-07-20 14:31:00,2508,2508
"2509","7/20/2022 14:46",9527,"east","dry",2022-07-20 14:46:00,2509,2509
"2510","7/20/2022 15:01",9528,"east","dry",2022-07-20 15:01:00,2510,2510
"2511","7/20/2022 15:16",9529,"east","dry",2022-07-20 15:16:00,2511,2511
"2512","7/20/2022 15:31",9530,"east","dry",2022-07-20 15:31:00,2512,2512
"2513","7/20/2022 15:46",9531,"east","dry",2022-07-20 15:46:00,2513,2513
"2514","7/20/2022 16:01",9532,"east","dry",2022-07-20 16:01:00,2514,2514
"2515","7/20/2022 16:16",9533,"east","dry",2022-07-20 16:16:00,2515,2515
"2516","7/20/2022 16:31",9534,"east","dry",2022-07-20 16:31:00,2516,2516
"2517","7/20/2022 16:46",9535,"east","dry",2022-07-20 16:46:00,2517,2517
"2518","7/20/2022 17:01",9536,"east","dry",2022-07-20 17:01:00,2518,2518
"2519","7/20/2022 17:16",9537,"east","dry",2022-07-20 17:16:00,2519,2519
"2520","7/20/2022 17:31",9538,"east","dry",2022-07-20 17:31:00,2520,2520
"2521","7/20/2022 17:46",9539,"east","dry",2022-07-20 17:46:00,2521,2521
"2522","7/20/2022 18:01",9540,"east","dry",2022-07-20 18:01:00,2522,2522
"2523","7/20/2022 18:16",9541,"east","dry",2022-07-20 18:16:00,2523,2523
"2524","7/20/2022 18:31",9542,"east","dry",2022-07-20 18:31:00,2524,2524
"2525","7/20/2022 18:46",9543,"east","dry",2022-07-20 18:46:00,2525,2525
"2526","7/20/2022 19:01",9544,"east","dry",2022-07-20 19:01:00,2526,2526
"2527","7/20/2022 19:16",9545,"east","dry",2022-07-20 19:16:00,2527,2527
"2528","7/20/2022 19:31",9546,"east","dry",2022-07-20 19:31:00,2528,2528
"2529","7/20/2022 19:46",9547,"east","dry",2022-07-20 19:46:00,2529,2529
"2530","7/20/2022 20:01",9548,"east","dry",2022-07-20 20:01:00,2530,2530
"2531","7/20/2022 20:16",9549,"east","dry",2022-07-20 20:16:00,2531,2531
"2532","7/20/2022 20:31",9550,"east","dry",2022-07-20 20:31:00,2532,2532
"2533","7/20/2022 20:46",9551,"east","dry",2022-07-20 20:46:00,2533,2533
"2534","7/20/2022 21:01",9552,"east","dry",2022-07-20 21:01:00,2534,2534
"2535","7/20/2022 21:16",9553,"east","dry",2022-07-20 21:16:00,2535,2535
"2536","7/20/2022 21:31",9554,"east","dry",2022-07-20 21:31:00,2536,2536
"2537","7/20/2022 21:46",9555,"east","dry",2022-07-20 21:46:00,2537,2537
"2538","7/20/2022 22:01",9556,"east","dry",2022-07-20 22:01:00,2538,2538
"2539","7/20/2022 22:16",9557,"east","dry",2022-07-20 22:16:00,2539,2539
"2540","7/20/2022 22:31",9558,"east","dry",2022-07-20 22:31:00,2540,2540
"2541","7/20/2022 22:46",9559,"east","dry",2022-07-20 22:46:00,2541,2541
"2542","7/20/2022 23:01",9560,"east","dry",2022-07-20 23:01:00,2542,2542
"2543","7/20/2022 23:16",9561,"east","dry",2022-07-20 23:16:00,2543,2543
"2544","7/20/2022 23:31",9562,"east","dry",2022-07-20 23:31:00,2544,2544
"2545","7/20/2022 23:46",9563,"east","dry",2022-07-20 23:46:00,2545,2545
"2546","7/21/2022 0:01",9564,"east","dry",2022-07-21 00:01:00,2546,2546
"2547","7/21/2022 0:16",9565,"east","dry",2022-07-21 00:16:00,2547,2547
"2548","7/21/2022 0:31",9566,"east","dry",2022-07-21 00:31:00,2548,2548
"2549","7/21/2022 0:46",9567,"east","dry",2022-07-21 00:46:00,2549,2549
"2550","7/21/2022 1:01",9568,"east","dry",2022-07-21 01:01:00,2550,2550
"2551","7/21/2022 1:16",9569,"east","dry",2022-07-21 01:16:00,2551,2551
"2552","7/21/2022 1:31",9570,"east","dry",2022-07-21 01:31:00,2552,2552
"2553","7/21/2022 1:46",9571,"east","dry",2022-07-21 01:46:00,2553,2553
"2554","7/21/2022 2:01",9572,"east","dry",2022-07-21 02:01:00,2554,2554
"2555","7/21/2022 2:16",9573,"east","dry",2022-07-21 02:16:00,2555,2555
"2556","7/21/2022 2:31",9574,"east","dry",2022-07-21 02:31:00,2556,2556
"2557","7/21/2022 2:46",9575,"east","dry",2022-07-21 02:46:00,2557,2557
"2558","7/21/2022 3:01",9576,"east","dry",2022-07-21 03:01:00,2558,2558
"2559","7/21/2022 3:16",9577,"east","dry",2022-07-21 03:16:00,2559,2559
"2560","7/21/2022 3:31",9578,"east","dry",2022-07-21 03:31:00,2560,2560
"2561","7/21/2022 3:46",9579,"east","dry",2022-07-21 03:46:00,2561,2561
"2562","7/21/2022 4:01",9580,"east","dry",2022-07-21 04:01:00,2562,2562
"2563","7/21/2022 4:16",9581,"east","dry",2022-07-21 04:16:00,2563,2563
"2564","7/21/2022 4:31",9582,"east","dry",2022-07-21 04:31:00,2564,2564
"2565","7/21/2022 4:46",9583,"east","dry",2022-07-21 04:46:00,2565,2565
"2566","7/21/2022 5:01",9584,"east","dry",2022-07-21 05:01:00,2566,2566
"2567","7/21/2022 5:16",9585,"east","dry",2022-07-21 05:16:00,2567,2567
"2568","7/21/2022 5:31",9586,"east","dry",2022-07-21 05:31:00,2568,2568
"2569","7/21/2022 5:46",9587,"east","dry",2022-07-21 05:46:00,2569,2569
"2570","7/21/2022 6:01",9588,"east","dry",2022-07-21 06:01:00,2570,2570
"2571","7/21/2022 6:16",9589,"east","dry",2022-07-21 06:16:00,2571,2571
"2572","7/21/2022 6:31",9590,"east","dry",2022-07-21 06:31:00,2572,2572
"2573","7/21/2022 6:46",9591,"east","dry",2022-07-21 06:46:00,2573,2573
"2574","7/21/2022 7:01",9592,"east","dry",2022-07-21 07:01:00,2574,2574
"2575","7/21/2022 7:16",9593,"east","dry",2022-07-21 07:16:00,2575,2575
"2576","7/21/2022 7:31",9594,"east","dry",2022-07-21 07:31:00,2576,2576
"2577","7/21/2022 7:46",9595,"east","dry",2022-07-21 07:46:00,2577,2577
"2578","7/21/2022 8:01",9596,"east","dry",2022-07-21 08:01:00,2578,2578
"2579","7/21/2022 8:16",9597,"east","dry",2022-07-21 08:16:00,2579,2579
"2580","7/21/2022 8:31",9598,"east","dry",2022-07-21 08:31:00,2580,2580
"2581","7/21/2022 8:46",9599,"east","dry",2022-07-21 08:46:00,2581,2581
"2582","7/21/2022 9:01",9600,"east","dry",2022-07-21 09:01:00,2582,2582
"2583","7/21/2022 9:16",9601,"east","dry",2022-07-21 09:16:00,2583,2583
"2584","7/21/2022 9:31",9602,"east","dry",2022-07-21 09:31:00,2584,2584
"2585","7/21/2022 9:46",9603,"east","dry",2022-07-21 09:46:00,2585,2585
"2586","7/21/2022 10:01",9604,"east","dry",2022-07-21 10:01:00,2586,2586
"2587","7/21/2022 10:16",9605,"east","dry",2022-07-21 10:16:00,2587,2587
"2588","7/21/2022 10:31",9606,"east","dry",2022-07-21 10:31:00,2588,2588
"2589","7/21/2022 10:46",9607,"east","dry",2022-07-21 10:46:00,2589,2589
"2590","7/21/2022 11:01",9608,"east","dry",2022-07-21 11:01:00,2590,2590
"2591","7/21/2022 11:16",9609,"east","dry",2022-07-21 11:16:00,2591,2591
"2592","7/21/2022 11:31",9610,"east","dry",2022-07-21 11:31:00,2592,2592
"2593","7/21/2022 11:46",9611,"east","dry",2022-07-21 11:46:00,2593,2593
"2594","7/21/2022 12:01",9612,"east","dry",2022-07-21 12:01:00,2594,2594
"2595","7/21/2022 12:16",9613,"east","dry",2022-07-21 12:16:00,2595,2595
"2596","7/21/2022 12:31",9614,"east","dry",2022-07-21 12:31:00,2596,2596
"2597","7/21/2022 12:46",9615,"east","dry",2022-07-21 12:46:00,2597,2597
"2598","7/21/2022 13:01",9616,"east","dry",2022-07-21 13:01:00,2598,2598
"2599","7/21/2022 13:16",9617,"east","dry",2022-07-21 13:16:00,2599,2599
"2600","7/21/2022 13:31",9618,"east","dry",2022-07-21 13:31:00,2600,2600
"2601","7/21/2022 13:46",9619,"east","dry",2022-07-21 13:46:00,2601,2601
"2602","7/21/2022 14:01",9620,"east","dry",2022-07-21 14:01:00,2602,2602
"2603","7/21/2022 14:16",9621,"east","dry",2022-07-21 14:16:00,2603,2603
"2604","7/21/2022 14:31",9622,"east","dry",2022-07-21 14:31:00,2604,2604
"2605","7/21/2022 14:46",9623,"east","dry",2022-07-21 14:46:00,2605,2605
"2606","7/21/2022 15:01",9624,"east","dry",2022-07-21 15:01:00,2606,2606
"2607","7/21/2022 15:16",9625,"east","dry",2022-07-21 15:16:00,2607,2607
"2608","7/21/2022 15:31",9626,"east","dry",2022-07-21 15:31:00,2608,2608
"2609","7/21/2022 15:46",9627,"east","dry",2022-07-21 15:46:00,2609,2609
"2610","7/21/2022 16:01",9628,"east","dry",2022-07-21 16:01:00,2610,2610
"2611","7/21/2022 16:16",9629,"east","dry",2022-07-21 16:16:00,2611,2611
"2612","7/21/2022 16:31",9630,"east","dry",2022-07-21 16:31:00,2612,2612
"2613","7/21/2022 16:46",9631,"east","dry",2022-07-21 16:46:00,2613,2613
"2614","7/21/2022 17:01",9632,"east","dry",2022-07-21 17:01:00,2614,2614
"2615","7/21/2022 17:16",9633,"east","dry",2022-07-21 17:16:00,2615,2615
"2616","7/21/2022 17:31",9634,"east","dry",2022-07-21 17:31:00,2616,2616
"2617","7/21/2022 17:46",9635,"east","dry",2022-07-21 17:46:00,2617,2617
"2618","7/21/2022 18:01",9636,"east","dry",2022-07-21 18:01:00,2618,2618
"2619","7/21/2022 18:16",9637,"east","dry",2022-07-21 18:16:00,2619,2619
"2620","7/21/2022 18:31",9638,"east","dry",2022-07-21 18:31:00,2620,2620
"2621","7/21/2022 18:46",9639,"east","dry",2022-07-21 18:46:00,2621,2621
"2622","7/21/2022 19:01",9640,"east","dry",2022-07-21 19:01:00,2622,2622
"2623","7/21/2022 19:16",9641,"east","dry",2022-07-21 19:16:00,2623,2623
"2624","7/21/2022 19:31",9642,"east","dry",2022-07-21 19:31:00,2624,2624
"2625","7/21/2022 19:46",9643,"east","dry",2022-07-21 19:46:00,2625,2625
"2626","7/21/2022 20:01",9644,"east","dry",2022-07-21 20:01:00,2626,2626
"2627","7/21/2022 20:16",9645,"east","dry",2022-07-21 20:16:00,2627,2627
"2628","7/21/2022 20:31",9646,"east","dry",2022-07-21 20:31:00,2628,2628
"2629","7/21/2022 20:46",9647,"east","dry",2022-07-21 20:46:00,2629,2629
"2630","7/21/2022 21:01",9648,"east","dry",2022-07-21 21:01:00,2630,2630
"2631","7/21/2022 21:16",9649,"east","dry",2022-07-21 21:16:00,2631,2631
"2632","7/21/2022 21:31",9650,"east","dry",2022-07-21 21:31:00,2632,2632
"2633","7/21/2022 21:46",9651,"east","dry",2022-07-21 21:46:00,2633,2633
"2634","7/21/2022 22:01",9652,"east","dry",2022-07-21 22:01:00,2634,2634
"2635","7/21/2022 22:16",9653,"east","dry",2022-07-21 22:16:00,2635,2635
"2636","7/21/2022 22:31",9654,"east","dry",2022-07-21 22:31:00,2636,2636
"2637","7/21/2022 22:46",9655,"east","dry",2022-07-21 22:46:00,2637,2637
"2638","7/21/2022 23:01",9656,"east","dry",2022-07-21 23:01:00,2638,2638
"2639","7/21/2022 23:16",9657,"east","dry",2022-07-21 23:16:00,2639,2639
"2640","7/21/2022 23:31",9658,"east","dry",2022-07-21 23:31:00,2640,2640
"2641","7/21/2022 23:46",9659,"east","dry",2022-07-21 23:46:00,2641,2641
"2642","7/22/2022 0:01",9660,"east","dry",2022-07-22 00:01:00,2642,2642
"2643","7/22/2022 0:16",9661,"east","dry",2022-07-22 00:16:00,2643,2643
"2644","7/22/2022 0:31",9662,"east","dry",2022-07-22 00:31:00,2644,2644
"2645","7/22/2022 0:46",9663,"east","dry",2022-07-22 00:46:00,2645,2645
"2646","7/22/2022 1:01",9664,"east","dry",2022-07-22 01:01:00,2646,2646
"2647","7/22/2022 1:16",9665,"east","dry",2022-07-22 01:16:00,2647,2647
"2648","7/22/2022 1:31",9666,"east","dry",2022-07-22 01:31:00,2648,2648
"2649","7/22/2022 1:46",9667,"east","dry",2022-07-22 01:46:00,2649,2649
